ID_LEAD,score,prob_conversao,segmentacao
5824854,0.00789297,0.002865714704990905,Muito Baixo
5824825,0.008469651,0.002865714704990905,Muito Baixo
5824826,0.034769785,0.024830489137683563,Muito Baixo
5824830,0.010713171,0.002865714704990905,Muito Baixo
5824840,0.00410138,-0.011981436427173295,Muito Baixo
5824842,0.00813671,0.002865714704990905,Muito Baixo
5824846,0.001559858,-0.011981436427173295,Muito Baixo
5824861,0.03079756,0.024830489137683563,Muito Baixo
5824849,0.19197565,0.056720549982726125,Muito Baixo
5824824,0.19124323,0.056720549982726125,Muito Baixo
5824827,0.003982109,-0.011981436427173295,Muito Baixo
5824828,0.006756474,0.002865714704990905,Muito Baixo
5824829,0.010713171,0.002865714704990905,Muito Baixo
5824831,0.024104907999999998,0.015015925278881797,Muito Baixo
5824832,0.0054962216,0.002865714704990905,Muito Baixo
5824834,0.006756474,0.002865714704990905,Muito Baixo
5824835,0.006756474,0.002865714704990905,Muito Baixo
5824836,0.0008987872,-0.011981436427173295,Muito Baixo
5824837,0.042059112,0.03263985936286578,Muito Baixo
5824838,0.0020294625,-0.011981436427173295,Muito Baixo
5824839,0.0029972256,-0.011981436427173295,Muito Baixo
5824841,0.00813671,0.002865714704990905,Muito Baixo
5824843,0.08550606,0.051210119861761536,Muito Baixo
5824844,0.006756474,0.002865714704990905,Muito Baixo
5824845,0.001559858,-0.011981436427173295,Muito Baixo
5824847,0.006756474,0.002865714704990905,Muito Baixo
5824848,0.0038890957,-0.011981436427173295,Muito Baixo
5824850,0.0026736811,-0.011981436427173295,Muito Baixo
5824851,0.017274432,0.015015925278881797,Muito Baixo
5824852,0.004228099,-0.011981436427173295,Muito Baixo
5824853,0.006756474,0.002865714704990905,Muito Baixo
5824855,0.026380913,0.024830489137683563,Muito Baixo
5824856,0.0714078,0.04691136678787531,Muito Baixo
5824857,0.0028041746,-0.011981436427173295,Muito Baixo
5824858,0.009355802,0.002865714704990905,Muito Baixo
5824859,0.044047262999999996,0.03263985936286578,Muito Baixo
5824860,0.04501346,0.03874521462815623,Muito Baixo
5824862,0.009108325,0.002865714704990905,Muito Baixo
5824863,0.026837642999999998,0.024830489137683563,Muito Baixo
5824864,0.00667756,0.002865714704990905,Muito Baixo
5824865,0.0024063224,-0.011981436427173295,Muito Baixo
