ID_LEAD,score,prob_conversao,segmentacao
6089294,0.25963986,0.07050519992259034,Baixo
6089295,0.25963986,0.07050519992259034,Baixo
6089296,0.05750617400000001,0.04341998922905295,Muito Baixo
6089271,0.25963986,0.07050519992259034,Baixo
6089270,0.25963986,0.07050519992259034,Baixo
6089290,0.25963986,0.07050519992259034,Baixo
6089280,0.25963986,0.07050519992259034,Baixo
6089281,0.25963986,0.07050519992259034,Baixo
6089282,0.25963986,0.07050519992259034,Baixo
6089272,0.25963986,0.07050519992259034,Baixo
6089276,0.25963986,0.07050519992259034,Baixo
6089277,0.25963986,0.07050519992259034,Baixo
6089279,0.25963986,0.07050519992259034,Baixo
6089297,0.25963986,0.07050519992259034,Baixo
6089298,0.017371919,0.015015925278881797,Muito Baixo
6089241,0.017371919,0.015015925278881797,Muito Baixo
6089243,0.0076210083999999996,0.002865714704990905,Muito Baixo
6089289,0.25963986,0.07050519992259034,Baixo
6089278,0.25963986,0.07050519992259034,Baixo
6089258,0.0019684208,-0.011981436427173295,Muito Baixo
6089261,0.013184663000000001,0.002865714704990905,Muito Baixo
6089288,0.25963986,0.07050519992259034,Baixo
6089291,0.25963986,0.07050519992259034,Baixo
6089293,0.25963986,0.07050519992259034,Baixo
6089273,0.25963986,0.07050519992259034,Baixo
6089284,0.25963986,0.07050519992259034,Baixo
6089285,0.25963986,0.07050519992259034,Baixo
6089287,0.25963986,0.07050519992259034,Baixo
6089292,0.25963986,0.07050519992259034,Baixo
6089274,0.25963986,0.07050519992259034,Baixo
6089283,0.25963986,0.07050519992259034,Baixo
6089245,0.06441063400000001,0.04341998922905295,Muito Baixo
6089233,0.015026197,0.015015925278881797,Muito Baixo
6089234,0.016782012,0.015015925278881797,Muito Baixo
6089235,0.02639421,0.024830489137683563,Muito Baixo
6089236,0.017371919,0.015015925278881797,Muito Baixo
6089237,0.011752168,0.002865714704990905,Muito Baixo
6089238,0.25168583,0.06774270258535321,Baixo
6089239,0.10409576,0.05239354405857852,Muito Baixo
6089240,0.009854345,0.002865714704990905,Muito Baixo
6089242,0.005962456,0.002865714704990905,Muito Baixo
6089244,0.025556883,0.024830489137683563,Muito Baixo
6089246,0.0018423101999999998,-0.011981436427173295,Muito Baixo
6089247,0.030037652999999997,0.024830489137683563,Muito Baixo
6089248,0.0044441917,-0.011981436427173295,Muito Baixo
6089249,0.20886055,0.05929269913255082,Baixo
6089250,0.10859783,0.05314840171570333,Muito Baixo
6089251,0.01013035,0.002865714704990905,Muito Baixo
6089252,0.02155049,0.015015925278881797,Muito Baixo
6089253,0.01087633,0.002865714704990905,Muito Baixo
6089254,0.0019684208,-0.011981436427173295,Muito Baixo
6089255,0.037892852000000005,0.03263985936286578,Muito Baixo
6089256,0.06441627400000001,0.04341998922905295,Muito Baixo
6089257,0.010155325,0.002865714704990905,Muito Baixo
6089259,0.013184663000000001,0.002865714704990905,Muito Baixo
6089260,0.06266874,0.04341998922905295,Muito Baixo
6089262,0.100474134,0.05239354405857852,Muito Baixo
6089263,0.024829008,0.015015925278881797,Muito Baixo
6089264,0.0022299413,-0.011981436427173295,Muito Baixo
6089265,0.011752168,0.002865714704990905,Muito Baixo
6089266,0.011685127,0.002865714704990905,Muito Baixo
6089267,0.05750617400000001,0.04341998922905295,Muito Baixo
6089268,0.02639421,0.024830489137683563,Muito Baixo
6089269,0.25963986,0.07050519992259034,Baixo
