ID_LEAD,score,prob_conversao,segmentacao
5826985,0.01048541,0.002865714704990905,Muito Baixo
5826989,0.009745174,0.002865714704990905,Muito Baixo
5826993,0.011291438,0.002865714704990905,Muito Baixo
5826982,0.0018092212,-0.011981436427173295,Muito Baixo
5826983,0.56986403,0.15937654157968886,Médio
5826984,0.01048541,0.002865714704990905,Muito Baixo
5826986,0.009745174,0.002865714704990905,Muito Baixo
5826987,0.015253435,0.015015925278881797,Muito Baixo
5826988,0.015253435,0.015015925278881797,Muito Baixo
5826990,0.012356631000000002,0.002865714704990905,Muito Baixo
5826991,0.04526421,0.03874521462815623,Muito Baixo
5826992,0.011291438,0.002865714704990905,Muito Baixo
5826994,0.01003331,0.002865714704990905,Muito Baixo
5826995,0.007473373,0.002865714704990905,Muito Baixo
5826996,0.006792058,0.002865714704990905,Muito Baixo
5826997,0.037561625,0.03263985936286578,Muito Baixo
5826998,0.011291438,0.002865714704990905,Muito Baixo
5826999,0.0029804134000000005,-0.011981436427173295,Muito Baixo
5827000,0.030763078,0.024830489137683563,Muito Baixo
