ID_LEAD,score,prob_conversao,segmentacao
5859825,0.09251885,0.051210119861761536,Muito Baixo
5859826,0.09251885,0.051210119861761536,Muito Baixo
5859816,0.022325769,0.015015925278881797,Muito Baixo
5859817,0.04370726,0.03263985936286578,Muito Baixo
5859818,0.007084712,0.002865714704990905,Muito Baixo
5859819,0.043934412,0.03263985936286578,Muito Baixo
5859820,0.0026488134000000004,-0.011981436427173295,Muito Baixo
5859821,0.04370745,0.03263985936286578,Muito Baixo
5859822,0.34764257,0.10236335228892388,Baixo
5859823,0.16188929999999999,0.05468542842794463,Muito Baixo
5859824,0.09251885,0.051210119861761536,Muito Baixo
5859827,0.022325769,0.015015925278881797,Muito Baixo
5859828,0.0029972256,-0.011981436427173295,Muito Baixo
5859829,0.07674522,0.049441737634354214,Muito Baixo
5859830,0.0077807503,0.002865714704990905,Muito Baixo
5859831,0.55623925,0.15751806409600155,Médio
5859832,0.047379717,0.03874521462815623,Muito Baixo
5859833,0.16845305,0.05515806423514627,Muito Baixo
5859834,0.01511012,0.015015925278881797,Muito Baixo
5859835,0.033479817,0.024830489137683563,Muito Baixo
