ID_LEAD,score,prob_conversao,segmentacao
6168620,0.15453541,0.05436008789875165,Muito Baixo
6168707,0.15453541,0.05436008789875165,Muito Baixo
6168712,0.14250194,0.0541232033606168,Muito Baixo
6168649,0.15453541,0.05436008789875165,Muito Baixo
6168739,0.15453541,0.05436008789875165,Muito Baixo
6168762,0.15453541,0.05436008789875165,Muito Baixo
6168644,0.15453541,0.05436008789875165,Muito Baixo
6168618,0.15453541,0.05436008789875165,Muito Baixo
6168637,0.15453541,0.05436008789875165,Muito Baixo
6168596,0.113145754,0.05314840171570333,Muito Baixo
6168604,0.15453541,0.05436008789875165,Muito Baixo
6168758,0.15453541,0.05436008789875165,Muito Baixo
6168585,0.15453541,0.05436008789875165,Muito Baixo
6168597,0.12452192599999999,0.05361175730919791,Muito Baixo
6168616,0.15453541,0.05436008789875165,Muito Baixo
6168761,0.15453541,0.05436008789875165,Muito Baixo
6168591,0.15453541,0.05436008789875165,Muito Baixo
6168647,0.15453541,0.05436008789875165,Muito Baixo
6168613,0.113145754,0.05314840171570333,Muito Baixo
6168578,0.15453541,0.05436008789875165,Muito Baixo
6168756,0.15453541,0.05436008789875165,Muito Baixo
6168684,0.15453541,0.05436008789875165,Muito Baixo
6168960,0.15453541,0.05436008789875165,Muito Baixo
6168770,0.11776899,0.05361175730919791,Muito Baixo
6168938,0.06284955,0.04341998922905295,Muito Baixo
6168652,0.15453541,0.05436008789875165,Muito Baixo
6168747,0.20596357,0.05929269913255082,Baixo
6168741,0.15453541,0.05436008789875165,Muito Baixo
6168737,0.15453541,0.05436008789875165,Muito Baixo
6168732,0.113145754,0.05314840171570333,Muito Baixo
6168714,0.113145754,0.05314840171570333,Muito Baixo
6168771,0.15453541,0.05436008789875165,Muito Baixo
6168760,0.15453541,0.05436008789875165,Muito Baixo
6168632,0.15453541,0.05436008789875165,Muito Baixo
6168985,0.0062458892,0.002865714704990905,Muito Baixo
6168964,0.15453541,0.05436008789875165,Muito Baixo
6168965,0.113145754,0.05314840171570333,Muito Baixo
6168701,0.113145754,0.05314840171570333,Muito Baixo
6168653,0.113145754,0.05314840171570333,Muito Baixo
6168654,0.15453541,0.05436008789875165,Muito Baixo
6168655,0.113145754,0.05314840171570333,Muito Baixo
6168660,0.113145754,0.05314840171570333,Muito Baixo
6168665,0.113145754,0.05314840171570333,Muito Baixo
6168666,0.14250194,0.0541232033606168,Muito Baixo
6168659,0.15453541,0.05436008789875165,Muito Baixo
6168662,0.14250194,0.0541232033606168,Muito Baixo
6168700,0.113145754,0.05314840171570333,Muito Baixo
6168735,0.15453541,0.05436008789875165,Muito Baixo
6168664,0.08117818,0.049441737634354214,Muito Baixo
6168688,0.113145754,0.05314840171570333,Muito Baixo
6168669,0.15453541,0.05436008789875165,Muito Baixo
6168668,0.113145754,0.05314840171570333,Muito Baixo
6168671,0.15453541,0.05436008789875165,Muito Baixo
6168687,0.113145754,0.05314840171570333,Muito Baixo
6168673,0.15453541,0.05436008789875165,Muito Baixo
6168675,0.093046196,0.051210119861761536,Muito Baixo
6168730,0.15453541,0.05436008789875165,Muito Baixo
6168685,0.15453541,0.05436008789875165,Muito Baixo
6168686,0.15453541,0.05436008789875165,Muito Baixo
6168674,0.113145754,0.05314840171570333,Muito Baixo
6168690,0.15453541,0.05436008789875165,Muito Baixo
6168699,0.15453541,0.05436008789875165,Muito Baixo
6168702,0.15453541,0.05436008789875165,Muito Baixo
6168693,0.113145754,0.05314840171570333,Muito Baixo
6168696,0.113145754,0.05314840171570333,Muito Baixo
6168698,0.113145754,0.05314840171570333,Muito Baixo
6168704,0.15453541,0.05436008789875165,Muito Baixo
6168706,0.113145754,0.05314840171570333,Muito Baixo
6168694,0.113145754,0.05314840171570333,Muito Baixo
6168695,0.113145754,0.05314840171570333,Muito Baixo
6168708,0.15453541,0.05436008789875165,Muito Baixo
6168705,0.113145754,0.05314840171570333,Muito Baixo
6168717,0.113145754,0.05314840171570333,Muito Baixo
6168718,0.113145754,0.05314840171570333,Muito Baixo
6168709,0.15453541,0.05436008789875165,Muito Baixo
6168710,0.15453541,0.05436008789875165,Muito Baixo
6168711,0.15453541,0.05436008789875165,Muito Baixo
6168731,0.15453541,0.05436008789875165,Muito Baixo
6168713,0.15453541,0.05436008789875165,Muito Baixo
6168716,0.113145754,0.05314840171570333,Muito Baixo
6168719,0.15453541,0.05436008789875165,Muito Baixo
6168715,0.113145754,0.05314840171570333,Muito Baixo
6168720,0.14533165,0.05436008789875165,Muito Baixo
6168721,0.113145754,0.05314840171570333,Muito Baixo
6168723,0.15453541,0.05436008789875165,Muito Baixo
6168724,0.15453541,0.05436008789875165,Muito Baixo
6168726,0.15453541,0.05436008789875165,Muito Baixo
6168727,0.113145754,0.05314840171570333,Muito Baixo
6168729,0.113145754,0.05314840171570333,Muito Baixo
6168738,0.15453541,0.05436008789875165,Muito Baixo
6168745,0.15453541,0.05436008789875165,Muito Baixo
6168746,0.15453541,0.05436008789875165,Muito Baixo
6168748,0.15453541,0.05436008789875165,Muito Baixo
6168740,0.15453541,0.05436008789875165,Muito Baixo
6168751,0.15453541,0.05436008789875165,Muito Baixo
6168743,0.15453541,0.05436008789875165,Muito Baixo
