ID_LEAD,score,prob_conversao,segmentacao
5637118,0.0024367303,0.0021188823735940783,Muito Baixo
5637115,0.0024367303,0.0021188823735940783,Muito Baixo
5637112,0.013483205,0.007682344779251229,Muito Baixo
5637113,0.002626786,0.0021188823735940783,Muito Baixo
5637114,0.0024367303,0.0021188823735940783,Muito Baixo
5637116,4.0327453e-05,0.0021188823735940783,Muito Baixo
5637117,0.00026310157,0.0021188823735940783,Muito Baixo
5637119,0.00021249615,0.0021188823735940783,Muito Baixo
5637120,0.0014016257000000001,0.0021188823735940783,Muito Baixo
5637121,0.011868802,0.007682344779251229,Muito Baixo
5637122,0.0009610539400000001,0.0021188823735940783,Muito Baixo
5637123,0.0007112866000000001,0.0021188823735940783,Muito Baixo
5637124,0.0012596486,0.0021188823735940783,Muito Baixo
5637125,0.00012455392,0.0021188823735940783,Muito Baixo
