ID_LEAD,score,prob_conversao,segmentacao
5636768,0.012291376000000001,0.007682344779251229,Muito Baixo
5636758,0.016587125,0.012565737720395572,Muito Baixo
5636760,0.004262048,0.0021188823735940783,Muito Baixo
5636752,0.041035376,0.0205778086127198,Muito Baixo
5636753,0.0018887179000000001,0.0021188823735940783,Muito Baixo
5636754,0.016587125,0.012565737720395572,Muito Baixo
5636755,0.016587125,0.012565737720395572,Muito Baixo
5636756,0.004262048,0.0021188823735940783,Muito Baixo
5636757,0.0028010001,0.0021188823735940783,Muito Baixo
5636759,0.00035474934999999997,0.0021188823735940783,Muito Baixo
5636761,0.00043081242,0.0021188823735940783,Muito Baixo
5636762,0.11859074,0.037884219739498376,Muito Baixo
5636763,0.07144225400000001,0.02916820812208163,Muito Baixo
5636764,0.006237856,0.007682344779251229,Muito Baixo
5636765,0.012291376000000001,0.007682344779251229,Muito Baixo
5636766,0.00035474934999999997,0.0021188823735940783,Muito Baixo
5636767,0.00012707961999999998,0.0021188823735940783,Muito Baixo
5636769,0.008701129,0.007682344779251229,Muito Baixo
5636770,0.0041975137,0.0021188823735940783,Muito Baixo
5636771,0.058312800000000005,0.026683344668971112,Muito Baixo
5636772,0.021421712000000002,0.012565737720395572,Muito Baixo
5636773,0.0028629056,0.0021188823735940783,Muito Baixo
