ID_LEAD,score,prob_conversao,segmentacao
6170833,0.40173924,0.12058329179823846,Médio
6170840,0.8251928,0.3326598146390206,Muito Alto
6170841,0.027267886,0.024830489137683563,Muito Baixo
6170847,0.6321296999999999,0.17441965824910216,Alto
6170834,0.027267886,0.024830489137683563,Muito Baixo
6170835,0.013503445,0.002865714704990905,Muito Baixo
6170836,0.0013914189999999999,-0.011981436427173295,Muito Baixo
6170837,0.49573258,0.14686287290142694,Médio
6170838,0.004610045,-0.011981436427173295,Muito Baixo
6170839,0.027267886,0.024830489137683563,Muito Baixo
6170842,0.090624705,0.051210119861761536,Muito Baixo
6170843,0.124949165,0.05361175730919791,Muito Baixo
6170844,0.00020764400000000002,-0.011981436427173295,Muito Baixo
6170845,0.046855927,0.03874521462815623,Muito Baixo
6170846,0.24939273,0.06774270258535321,Baixo
6170848,0.00035559519999999996,-0.011981436427173295,Muito Baixo
6170849,0.011135184,0.002865714704990905,Muito Baixo
