ID_LEAD,score,prob_conversao,segmentacao
5818550,0.0020884431,-0.011981436427173295,Muito Baixo
5818556,0.005819286,0.002865714704990905,Muito Baixo
5818547,0.0020884431,-0.011981436427173295,Muito Baixo
5818548,0.0020884431,-0.011981436427173295,Muito Baixo
5818546,0.0020884431,-0.011981436427173295,Muito Baixo
5818549,0.0013664698999999998,-0.011981436427173295,Muito Baixo
5818551,0.0020884431,-0.011981436427173295,Muito Baixo
5818552,0.005819286,0.002865714704990905,Muito Baixo
5818553,0.00683588,0.002865714704990905,Muito Baixo
5818554,0.0005330601000000001,-0.011981436427173295,Muito Baixo
5818555,0.0006792238,-0.011981436427173295,Muito Baixo
5818557,0.0020884431,-0.011981436427173295,Muito Baixo
5818558,0.004379714,-0.011981436427173295,Muito Baixo
5818559,0.0009232013,-0.011981436427173295,Muito Baixo
