ID_LEAD,score,prob_conversao,segmentacao
5889228,0.26441535,0.07050519992259034,Baixo
5889206,0.015421511,0.015015925278881797,Muito Baixo
5889205,0.015421511,0.015015925278881797,Muito Baixo
5889204,0.015421511,0.015015925278881797,Muito Baixo
5889219,0.37638614,0.1135637261321614,Baixo
5889207,0.10787605,0.05314840171570333,Muito Baixo
5889208,0.03200641,0.024830489137683563,Muito Baixo
5889209,0.050342817000000005,0.03874521462815623,Muito Baixo
5889210,0.018221727,0.015015925278881797,Muito Baixo
5889211,0.0135645475,0.002865714704990905,Muito Baixo
5889212,0.15509398,0.05468542842794463,Muito Baixo
5889213,0.34724054,0.10236335228892388,Baixo
5889214,0.006731554,0.002865714704990905,Muito Baixo
5889215,0.03053256,0.024830489137683563,Muito Baixo
5889216,0.013213238,0.002865714704990905,Muito Baixo
5889217,0.018221727,0.015015925278881797,Muito Baixo
5889218,0.09515737,0.05239354405857852,Muito Baixo
5889220,0.15051164,0.05436008789875165,Muito Baixo
5889221,0.01948824,0.015015925278881797,Muito Baixo
5889222,0.22806402,0.06297292914630813,Baixo
5889223,0.004780367,-0.011981436427173295,Muito Baixo
5889224,0.050342817000000005,0.03874521462815623,Muito Baixo
5889225,0.018221727,0.015015925278881797,Muito Baixo
5889226,0.015421511,0.015015925278881797,Muito Baixo
5889227,0.06239986,0.04341998922905295,Muito Baixo
5889229,0.06739988,0.04691136678787531,Muito Baixo
5889230,0.048358385,0.03874521462815623,Muito Baixo
5889231,0.050342817000000005,0.03874521462815623,Muito Baixo
5889232,0.068014756,0.04691136678787531,Muito Baixo
5889233,0.04866318,0.03874521462815623,Muito Baixo
5889234,0.03601907,0.03263985936286578,Muito Baixo
5889235,0.01948824,0.015015925278881797,Muito Baixo
5889236,0.23803666,0.06522658341281515,Baixo
