ID_LEAD,score,prob_conversao,segmentacao
5817877,0.020082112,0.015015925278881797,Muito Baixo
5817866,0.012842125,0.002865714704990905,Muito Baixo
5817867,0.005350159,0.002865714704990905,Muito Baixo
5817868,0.0013973148,-0.011981436427173295,Muito Baixo
5817869,0.006436645,0.002865714704990905,Muito Baixo
5817870,0.18310603,0.055824617275272666,Muito Baixo
5817871,0.0035881171999999997,-0.011981436427173295,Muito Baixo
5817872,0.00012107988000000002,-0.011981436427173295,Muito Baixo
5817873,0.0005556207599999999,-0.011981436427173295,Muito Baixo
5817874,0.0013973148,-0.011981436427173295,Muito Baixo
5817875,0.016827486000000003,0.015015925278881797,Muito Baixo
5817876,0.00047931232000000004,-0.011981436427173295,Muito Baixo
5817878,0.005991321,0.002865714704990905,Muito Baixo
5817879,0.01133985,0.002865714704990905,Muito Baixo
5817880,0.037660602,0.03263985936286578,Muito Baixo
5817881,0.0013477389,-0.011981436427173295,Muito Baixo
5817882,0.010244056,0.002865714704990905,Muito Baixo
5817883,0.0017836653,-0.011981436427173295,Muito Baixo
5817884,0.0062085437,0.002865714704990905,Muito Baixo
5817885,0.000763168,-0.011981436427173295,Muito Baixo
