ID_LEAD,score,prob_conversao,segmentacao
5767239,0.01720902,0.05122673237943914,Muito Baixo
5767224,0.0046378532,0.02489849822332513,Muito Baixo
5767225,0.053354717999999995,0.07380843045686786,Muito Baixo
5767226,0.17305301,0.07746087535794882,Muito Baixo
5767227,0.0053255656,0.039399597268262115,Muito Baixo
5767228,0.0046378532,0.02489849822332513,Muito Baixo
5767229,0.008917762,0.039399597268262115,Muito Baixo
5767230,0.082604535,0.08265599089341931,Muito Baixo
5767231,0.046321206,0.07380843045686786,Muito Baixo
5767232,0.03457181,0.06070661429705222,Muito Baixo
5767233,0.012175623,0.039399597268262115,Muito Baixo
5767234,0.008917762,0.039399597268262115,Muito Baixo
5767235,0.0013400103,0.02489849822332513,Muito Baixo
5767236,0.012373256499999999,0.039399597268262115,Muito Baixo
5767237,0.012373256499999999,0.039399597268262115,Muito Baixo
5767238,0.0008082203,0.02489849822332513,Muito Baixo
5767240,0.0011750361,0.02489849822332513,Muito Baixo
5767241,0.004574557,0.02489849822332513,Muito Baixo
5767242,0.04059639,0.06814112388315405,Muito Baixo
5767243,0.008917762,0.039399597268262115,Muito Baixo
5767244,0.0053255656,0.039399597268262115,Muito Baixo
