ID_LEAD,score,prob_conversao,segmentacao
6171000,0.050407622,0.03874521462815623,Muito Baixo
6170994,0.04498927,0.03263985936286578,Muito Baixo
6170963,0.0012294708,-0.011981436427173295,Muito Baixo
6170964,0.032924905,0.024830489137683563,Muito Baixo
6170966,0.0012294708,-0.011981436427173295,Muito Baixo
6170973,0.036124714,0.03263985936286578,Muito Baixo
6171002,0.04498927,0.03263985936286578,Muito Baixo
6170989,0.0012294708,-0.011981436427173295,Muito Baixo
6170995,0.0066629285,0.002865714704990905,Muito Baixo
6170998,0.20776518,0.05929269913255082,Baixo
6170999,0.04498927,0.03263985936286578,Muito Baixo
6171005,0.04498927,0.03263985936286578,Muito Baixo
6170962,0.84982187,0.3531839886330968,Muito Alto
6170965,0.3034739,0.08357216572655088,Baixo
6170967,0.04180189,0.03263985936286578,Muito Baixo
6170968,0.073828034,0.04691136678787531,Muito Baixo
6170969,0.04327436,0.03263985936286578,Muito Baixo
6170970,0.0051615206,0.002865714704990905,Muito Baixo
6170971,0.017271154,0.015015925278881797,Muito Baixo
6170972,0.0008762392,-0.011981436427173295,Muito Baixo
6170974,0.05123467,0.03874521462815623,Muito Baixo
6170975,0.0033451142,-0.011981436427173295,Muito Baixo
6170976,0.06332911,0.04341998922905295,Muito Baixo
6170977,0.004076196,-0.011981436427173295,Muito Baixo
6170978,0.004674864,-0.011981436427173295,Muito Baixo
6170979,0.0012862405,-0.011981436427173295,Muito Baixo
6170980,0.052409574,0.03874521462815623,Muito Baixo
6170981,0.0054859254,0.002865714704990905,Muito Baixo
6170982,0.022462187,0.015015925278881797,Muito Baixo
6170983,0.04498927,0.03263985936286578,Muito Baixo
6170984,0.047881495,0.03874521462815623,Muito Baixo
6170985,0.0031751131,-0.011981436427173295,Muito Baixo
6170986,0.047336522,0.03874521462815623,Muito Baixo
6170987,0.5707475000000001,0.15937654157968886,Médio
6170988,0.00085920625,-0.011981436427173295,Muito Baixo
6170990,0.0066629285,0.002865714704990905,Muito Baixo
6170991,0.01474751,0.002865714704990905,Muito Baixo
6170992,0.023946026000000002,0.015015925278881797,Muito Baixo
6170993,0.04498927,0.03263985936286578,Muito Baixo
6170996,0.0066629285,0.002865714704990905,Muito Baixo
6170997,0.050407622,0.03874521462815623,Muito Baixo
6171001,0.0011656459,-0.011981436427173295,Muito Baixo
6171003,0.021663876000000002,0.015015925278881797,Muito Baixo
6171004,0.0025689942000000003,-0.011981436427173295,Muito Baixo
