ID_LEAD,score,prob_conversao,segmentacao
6161346,0.0018634532999999998,-0.011981436427173295,Muito Baixo
6161337,0.0026964378,-0.011981436427173295,Muito Baixo
6161338,0.0019091460999999998,-0.011981436427173295,Muito Baixo
6161339,0.0012502910000000002,-0.011981436427173295,Muito Baixo
6161340,0.22872559999999997,0.06297292914630813,Baixo
6161341,0.020839324,0.015015925278881797,Muito Baixo
6161342,0.34790665,0.10236335228892388,Baixo
6161343,0.013378661000000002,0.002865714704990905,Muito Baixo
6161344,0.020587998,0.015015925278881797,Muito Baixo
6161345,0.0018634532999999998,-0.011981436427173295,Muito Baixo
6161347,0.028697413999999997,0.024830489137683563,Muito Baixo
6161348,0.034215413,0.024830489137683563,Muito Baixo
