ID_LEAD,score,prob_conversao,segmentacao
5694964,0.0032902043,0.017793354216891658,Muito Baixo
5694965,0.00041202933,0.017793354216891658,Muito Baixo
5694962,0.05718073,0.0841829903129124,Muito Baixo
5694963,0.00041202933,0.017793354216891658,Muito Baixo
5694976,0.0048074527,0.017793354216891658,Muito Baixo
5694960,0.0006063616999999999,0.017793354216891658,Muito Baixo
5694961,0.013885666999999999,0.03479698722802185,Muito Baixo
5694966,0.0022682003,0.017793354216891658,Muito Baixo
5694967,0.0019156064000000002,0.017793354216891658,Muito Baixo
5694968,0.0002788648,0.017793354216891658,Muito Baixo
5694969,0.0019156064000000002,0.017793354216891658,Muito Baixo
5694970,0.0015206764000000002,0.017793354216891658,Muito Baixo
5694971,0.0006246408,0.017793354216891658,Muito Baixo
5694972,0.0022682003,0.017793354216891658,Muito Baixo
5694973,0.001251647,0.017793354216891658,Muito Baixo
5694974,0.0048074527,0.017793354216891658,Muito Baixo
5694975,0.03503381,0.07045372492736493,Muito Baixo
