ID_LEAD,score,prob_conversao,segmentacao
5850287,0.03665606,0.03263985936286578,Muito Baixo
5850346,0.015587102,0.015015925278881797,Muito Baixo
5850330,0.010880517,0.002865714704990905,Muito Baixo
5850334,0.01157428,0.002865714704990905,Muito Baixo
5850284,0.8617099,0.3625007858710315,Muito Alto
5850333,0.010880517,0.002865714704990905,Muito Baixo
5850290,0.42099595,0.12707680454441744,Médio
5850285,0.0075475590000000006,0.002865714704990905,Muito Baixo
5850286,0.03665606,0.03263985936286578,Muito Baixo
5850288,0.07253582,0.04691136678787531,Muito Baixo
5850289,0.04747885,0.03874521462815623,Muito Baixo
5850291,0.039793212,0.03263985936286578,Muito Baixo
5850292,0.015746413,0.015015925278881797,Muito Baixo
5850293,0.10158503,0.05239354405857852,Muito Baixo
5850294,0.07989734,0.049441737634354214,Muito Baixo
5850295,0.07253582,0.04691136678787531,Muito Baixo
5850296,0.021398284,0.015015925278881797,Muito Baixo
5850297,0.10158503,0.05239354405857852,Muito Baixo
5850298,0.04416110400000001,0.03263985936286578,Muito Baixo
5850298,0.04416110400000001,0.03263985936286578,Muito Baixo
5850299,0.104226455,0.05239354405857852,Muito Baixo
5850300,0.036981255,0.03263985936286578,Muito Baixo
5850301,0.05453893,0.03874521462815623,Muito Baixo
5850302,0.007027110600000001,0.002865714704990905,Muito Baixo
5850303,0.010880517,0.002865714704990905,Muito Baixo
5850304,0.071365915,0.04691136678787531,Muito Baixo
5850305,0.02062459,0.015015925278881797,Muito Baixo
5850306,0.013413986000000001,0.002865714704990905,Muito Baixo
5850307,0.07989734,0.049441737634354214,Muito Baixo
5850308,0.07253582,0.04691136678787531,Muito Baixo
5850309,0.01729921,0.015015925278881797,Muito Baixo
5850310,0.019491626,0.015015925278881797,Muito Baixo
5850311,0.07139333,0.04691136678787531,Muito Baixo
5850312,0.10158503,0.05239354405857852,Muito Baixo
5850313,0.12595381,0.05390262405857374,Muito Baixo
5850314,0.10158503,0.05239354405857852,Muito Baixo
5850315,0.002097545,-0.011981436427173295,Muito Baixo
5850316,0.009716526,0.002865714704990905,Muito Baixo
5850317,0.00836287,0.002865714704990905,Muito Baixo
5850318,0.0017843744,-0.011981436427173295,Muito Baixo
5850319,0.012820055,0.002865714704990905,Muito Baixo
5850320,0.019759398,0.015015925278881797,Muito Baixo
5850321,0.10158503,0.05239354405857852,Muito Baixo
5850322,0.011962795,0.002865714704990905,Muito Baixo
5850322,0.011962795,0.002865714704990905,Muito Baixo
5850323,0.053636782,0.03874521462815623,Muito Baixo
5850324,0.07989734,0.049441737634354214,Muito Baixo
5850325,0.10158503,0.05239354405857852,Muito Baixo
5850326,0.04734835,0.03874521462815623,Muito Baixo
5850327,0.023152662,0.015015925278881797,Muito Baixo
5850328,0.07253582,0.04691136678787531,Muito Baixo
5850329,0.06512062,0.04691136678787531,Muito Baixo
5850331,0.021965373,0.015015925278881797,Muito Baixo
5850332,0.43528953,0.1329555480239695,Médio
5850335,0.011527335,0.002865714704990905,Muito Baixo
5850336,0.011124006,0.002865714704990905,Muito Baixo
5850337,0.011527335,0.002865714704990905,Muito Baixo
5850338,0.0012572388,-0.011981436427173295,Muito Baixo
5850339,0.39867073,0.12058329179823846,Baixo
5850340,0.0007098439,-0.011981436427173295,Muito Baixo
5850341,0.40602502,0.1239025962693505,Médio
5850342,0.0017243639000000001,-0.011981436427173295,Muito Baixo
5850343,0.011527335,0.002865714704990905,Muito Baixo
5850344,0.0021534755,-0.011981436427173295,Muito Baixo
5850345,0.015587102,0.015015925278881797,Muito Baixo
