ID_LEAD,score,prob_conversao,segmentacao
5811672,0.005409485699999999,0.002865714704990905,Muito Baixo
5811677,0.010160518,0.002865714704990905,Muito Baixo
5811675,0.005409485699999999,0.002865714704990905,Muito Baixo
5811680,0.00071698567,-0.011981436427173295,Muito Baixo
5811674,0.005409485699999999,0.002865714704990905,Muito Baixo
5811673,0.005409485699999999,0.002865714704990905,Muito Baixo
5811669,0.0047476618,-0.011981436427173295,Muito Baixo
5811670,0.0009466896000000001,-0.011981436427173295,Muito Baixo
5811671,0.005409485699999999,0.002865714704990905,Muito Baixo
5811676,0.006081793,0.002865714704990905,Muito Baixo
5811678,0.0009466896000000001,-0.011981436427173295,Muito Baixo
5811679,0.00071698567,-0.011981436427173295,Muito Baixo
5811681,0.0014729720000000001,-0.011981436427173295,Muito Baixo
5811682,0.010362052,0.002865714704990905,Muito Baixo
