ID_LEAD,score,prob_conversao,segmentacao
5839450,0.0019828782,-0.011981436427173295,Muito Baixo
5839464,0.06584052,0.04691136678787531,Muito Baixo
5839455,0.048522998,0.03874521462815623,Muito Baixo
5839467,0.15220354,0.05436008789875165,Muito Baixo
5839477,0.055873953,0.04341998922905295,Muito Baixo
5839441,0.028701214,0.024830489137683563,Muito Baixo
5839442,0.07039666,0.04691136678787531,Muito Baixo
5839443,0.0019828782,-0.011981436427173295,Muito Baixo
5839444,0.00752965,0.002865714704990905,Muito Baixo
5839445,0.011673073,0.002865714704990905,Muito Baixo
5839446,0.2482116,0.06774270258535321,Baixo
5839447,0.016965861999999998,0.015015925278881797,Muito Baixo
5839448,0.34792125,0.10236335228892388,Baixo
5839449,0.41322517,0.1239025962693505,Médio
5839451,0.07039666,0.04691136678787531,Muito Baixo
5839452,0.83719385,0.34316842668929964,Muito Alto
5839453,0.036112822999999995,0.03263985936286578,Muito Baixo
5839454,0.048522998,0.03874521462815623,Muito Baixo
5839456,0.014131818,0.002865714704990905,Muito Baixo
5839457,0.09256691,0.051210119861761536,Muito Baixo
5839458,0.44485003,0.1329555480239695,Médio
5839459,0.024304107000000002,0.015015925278881797,Muito Baixo
5839460,0.062122962999999996,0.04341998922905295,Muito Baixo
5839461,0.05122543,0.03874521462815623,Muito Baixo
5839462,0.06584052,0.04691136678787531,Muito Baixo
5839463,0.018649992,0.015015925278881797,Muito Baixo
5839465,0.016965861999999998,0.015015925278881797,Muito Baixo
5839466,0.0026285243,-0.011981436427173295,Muito Baixo
5839468,0.08709736,0.051210119861761536,Muito Baixo
5839469,0.016965861999999998,0.015015925278881797,Muito Baixo
5839470,0.06625506,0.04691136678787531,Muito Baixo
5839471,0.09439643,0.051210119861761536,Muito Baixo
5839472,0.04148918,0.03263985936286578,Muito Baixo
5839473,0.01793914,0.015015925278881797,Muito Baixo
5839474,0.0013683666,-0.011981436427173295,Muito Baixo
5839475,0.055873953,0.04341998922905295,Muito Baixo
5839476,0.011039888500000001,0.002865714704990905,Muito Baixo
5839478,0.382679,0.1135637261321614,Baixo
5839479,0.01275974,0.002865714704990905,Muito Baixo
5839480,0.029054066,0.024830489137683563,Muito Baixo
5839481,0.016045611,0.015015925278881797,Muito Baixo
5839482,0.0036722107,-0.011981436427173295,Muito Baixo
5839483,0.07039666,0.04691136678787531,Muito Baixo
5839484,0.045831635999999995,0.03874521462815623,Muito Baixo
