ID_LEAD,score,prob_conversao,segmentacao
6102806,0.26111582,0.07050519992259034,Baixo
6102795,0.017377228,0.015015925278881797,Muito Baixo
6102796,0.0063567604000000005,0.002865714704990905,Muito Baixo
6102797,0.25143537,0.06774270258535321,Baixo
6102798,0.287445,0.08005437189883402,Baixo
6102799,0.31505370000000005,0.09093771562177484,Baixo
6102800,0.78142786,0.27838471968034484,Alto
6102801,0.0025474266,-0.011981436427173295,Muito Baixo
6102802,0.0031751131,-0.011981436427173295,Muito Baixo
6102803,0.68262875,0.19638335923097808,Alto
6102804,0.024513701000000002,0.015015925278881797,Muito Baixo
6102805,0.0030278882,-0.011981436427173295,Muito Baixo
6102807,0.0035461476,-0.011981436427173295,Muito Baixo
6102808,0.0025474266,-0.011981436427173295,Muito Baixo
6102809,0.046018105,0.03874521462815623,Muito Baixo
6102810,0.047610695999999994,0.03874521462815623,Muito Baixo
6102811,0.047610695999999994,0.03874521462815623,Muito Baixo
6102812,0.047044452,0.03874521462815623,Muito Baixo
