ID_LEAD,score,prob_conversao,segmentacao
5711374,0.0153958155,0.04904442476190258,Muito Baixo
5711351,0.0017710144,0.017793354216891658,Muito Baixo
5711367,0.09587722,0.09573673266475173,Muito Baixo
5711365,0.010431605,0.03479698722802185,Muito Baixo
5711370,0.063783616,0.0841829903129124,Muito Baixo
5711373,0.063783616,0.0841829903129124,Muito Baixo
5711375,4.1896717e-05,0.017793354216891658,Muito Baixo
5711352,0.0006785797,0.017793354216891658,Muito Baixo
5711353,0.23513098,0.08665369235637066,Baixo
5711354,0.011574693999999998,0.03479698722802185,Muito Baixo
5711355,0.06260088,0.0841829903129124,Muito Baixo
5711356,0.03755387,0.07045372492736493,Muito Baixo
5711357,0.0014003929000000002,0.017793354216891658,Muito Baixo
5711358,0.063783616,0.0841829903129124,Muito Baixo
5711359,0.16773511,0.09202425745812468,Muito Baixo
5711360,0.16902956,0.09202425745812468,Muito Baixo
5711361,0.0017710144,0.017793354216891658,Muito Baixo
5711362,0.097736545,0.09573673266475173,Muito Baixo
5711363,0.0024797995999999997,0.017793354216891658,Muito Baixo
5711364,0.011587074,0.03479698722802185,Muito Baixo
5711366,0.09587722,0.09573673266475173,Muito Baixo
5711368,0.005142672,0.03479698722802185,Muito Baixo
5711369,0.15431595,0.09434079189318928,Muito Baixo
5711371,0.63366467,0.18940362495851626,Alto
5711372,0.063783616,0.0841829903129124,Muito Baixo
5711376,0.3936862,0.11492575524798075,Baixo
5711377,0.0014003929000000002,0.017793354216891658,Muito Baixo
5711378,0.0077668577,0.03479698722802185,Muito Baixo
