ID_LEAD,score,prob_conversao,segmentacao
5675886,0.0038979022999999996,0.0021188823735940783,Muito Baixo
5675873,0.0024501453,0.0021188823735940783,Muito Baixo
5675991,0.02277341,0.012565737720395572,Muito Baixo
5675929,0.00787983,0.007682344779251229,Muito Baixo
5675996,0.006122741,0.007682344779251229,Muito Baixo
5675871,0.06592774,0.02916820812208163,Muito Baixo
5675872,0.012107763,0.007682344779251229,Muito Baixo
5675874,0.0038722667,0.0021188823735940783,Muito Baixo
5675875,0.026394732,0.016841522050712057,Muito Baixo
5675876,0.026394732,0.016841522050712057,Muito Baixo
5675877,0.026394732,0.016841522050712057,Muito Baixo
5675878,0.026394732,0.016841522050712057,Muito Baixo
5675879,0.026394732,0.016841522050712057,Muito Baixo
5675880,0.026394732,0.016841522050712057,Muito Baixo
5675881,0.026394732,0.016841522050712057,Muito Baixo
5675882,0.009686216999999999,0.007682344779251229,Muito Baixo
5675883,0.006027763,0.007682344779251229,Muito Baixo
5675884,0.026394732,0.016841522050712057,Muito Baixo
5675885,0.026394732,0.016841522050712057,Muito Baixo
5675887,0.01173367,0.007682344779251229,Muito Baixo
5675888,0.010936508000000001,0.007682344779251229,Muito Baixo
5675889,0.026394732,0.016841522050712057,Muito Baixo
5675890,0.010941935,0.007682344779251229,Muito Baixo
5675891,0.026394732,0.016841522050712057,Muito Baixo
5675892,0.026394732,0.016841522050712057,Muito Baixo
5675893,0.029678802999999997,0.016841522050712057,Muito Baixo
5675894,0.0072678365,0.007682344779251229,Muito Baixo
5675895,0.005501074,0.007682344779251229,Muito Baixo
5675896,0.009686216999999999,0.007682344779251229,Muito Baixo
5675897,0.014928645,0.007682344779251229,Muito Baixo
5675898,0.029678802999999997,0.016841522050712057,Muito Baixo
5675899,0.009686216999999999,0.007682344779251229,Muito Baixo
5675900,0.026394732,0.016841522050712057,Muito Baixo
5675901,0.026394732,0.016841522050712057,Muito Baixo
5675902,0.0038722667,0.0021188823735940783,Muito Baixo
5675903,0.026394732,0.016841522050712057,Muito Baixo
5675904,0.005501074,0.007682344779251229,Muito Baixo
5675905,0.026394732,0.016841522050712057,Muito Baixo
5675906,0.026394732,0.016841522050712057,Muito Baixo
5675907,0.026394732,0.016841522050712057,Muito Baixo
5675908,0.026394732,0.016841522050712057,Muito Baixo
5675909,0.026394732,0.016841522050712057,Muito Baixo
5675910,0.010941935,0.007682344779251229,Muito Baixo
5675911,0.026394732,0.016841522050712057,Muito Baixo
5675912,0.026394732,0.016841522050712057,Muito Baixo
5675913,0.035356093,0.0205778086127198,Muito Baixo
5675914,0.026394732,0.016841522050712057,Muito Baixo
5675915,0.026394732,0.016841522050712057,Muito Baixo
5675916,0.026394732,0.016841522050712057,Muito Baixo
5675917,0.026394732,0.016841522050712057,Muito Baixo
5675918,0.026394732,0.016841522050712057,Muito Baixo
5675919,0.026394732,0.016841522050712057,Muito Baixo
5675920,0.009350200000000001,0.007682344779251229,Muito Baixo
5675921,0.026394732,0.016841522050712057,Muito Baixo
5675922,0.026394732,0.016841522050712057,Muito Baixo
5675923,0.010941935,0.007682344779251229,Muito Baixo
5675924,0.010941935,0.007682344779251229,Muito Baixo
5675925,0.0055198753,0.007682344779251229,Muito Baixo
5675926,0.017463367,0.012565737720395572,Muito Baixo
5675927,0.017692233,0.012565737720395572,Muito Baixo
5675928,0.032873724,0.016841522050712057,Muito Baixo
5675930,0.026394732,0.016841522050712057,Muito Baixo
5675931,0.026394732,0.016841522050712057,Muito Baixo
5675932,0.026494546,0.016841522050712057,Muito Baixo
5675933,0.008678644000000001,0.007682344779251229,Muito Baixo
5675934,0.0068352525,0.007682344779251229,Muito Baixo
5675935,0.026394732,0.016841522050712057,Muito Baixo
5675936,0.026394732,0.016841522050712057,Muito Baixo
5675937,0.029678802999999997,0.016841522050712057,Muito Baixo
5675938,0.026394732,0.016841522050712057,Muito Baixo
5675939,0.010941935,0.007682344779251229,Muito Baixo
5675940,0.026394732,0.016841522050712057,Muito Baixo
5675941,0.013501655,0.007682344779251229,Muito Baixo
5675942,0.005460924,0.007682344779251229,Muito Baixo
5675943,0.026547957,0.016841522050712057,Muito Baixo
5675944,0.009686216999999999,0.007682344779251229,Muito Baixo
5675945,0.026394732,0.016841522050712057,Muito Baixo
5675946,0.026394732,0.016841522050712057,Muito Baixo
5675947,0.010941935,0.007682344779251229,Muito Baixo
5675948,0.026394732,0.016841522050712057,Muito Baixo
5675949,0.026394732,0.016841522050712057,Muito Baixo
5675950,0.0038722667,0.0021188823735940783,Muito Baixo
5675951,0.0105930995,0.007682344779251229,Muito Baixo
5675952,0.010941935,0.007682344779251229,Muito Baixo
5675953,0.010941935,0.007682344779251229,Muito Baixo
5675954,0.026394732,0.016841522050712057,Muito Baixo
5675955,0.026394732,0.016841522050712057,Muito Baixo
5675956,0.026394732,0.016841522050712057,Muito Baixo
5675957,0.026394732,0.016841522050712057,Muito Baixo
5675958,0.010941935,0.007682344779251229,Muito Baixo
5675959,0.0070969756,0.007682344779251229,Muito Baixo
5675960,0.026394732,0.016841522050712057,Muito Baixo
5675961,0.026394732,0.016841522050712057,Muito Baixo
5675962,0.026394732,0.016841522050712057,Muito Baixo
5675963,0.026394732,0.016841522050712057,Muito Baixo
5675964,0.026394732,0.016841522050712057,Muito Baixo
5675965,0.026394732,0.016841522050712057,Muito Baixo
5675966,0.009686216999999999,0.007682344779251229,Muito Baixo
5675967,0.010941935,0.007682344779251229,Muito Baixo
5675968,0.035356093,0.0205778086127198,Muito Baixo
5675969,0.026394732,0.016841522050712057,Muito Baixo
5675970,0.0069009713,0.007682344779251229,Muito Baixo
5675971,0.009539637,0.007682344779251229,Muito Baixo
5675972,0.009686216999999999,0.007682344779251229,Muito Baixo
5675973,0.008678644000000001,0.007682344779251229,Muito Baixo
5675974,0.029678802999999997,0.016841522050712057,Muito Baixo
5675975,0.026394732,0.016841522050712057,Muito Baixo
5675976,0.01173367,0.007682344779251229,Muito Baixo
5675977,0.006027763,0.007682344779251229,Muito Baixo
5675978,0.026394732,0.016841522050712057,Muito Baixo
5675979,0.010941935,0.007682344779251229,Muito Baixo
5675980,0.009686216999999999,0.007682344779251229,Muito Baixo
5675981,0.026394732,0.016841522050712057,Muito Baixo
5675982,0.026394732,0.016841522050712057,Muito Baixo
5675983,0.026394732,0.016841522050712057,Muito Baixo
5675984,0.026394732,0.016841522050712057,Muito Baixo
5675985,0.04053293,0.0205778086127198,Muito Baixo
5675986,0.004295805,0.0021188823735940783,Muito Baixo
5675987,0.009180707,0.007682344779251229,Muito Baixo
5675988,0.004977929,0.0021188823735940783,Muito Baixo
5675989,0.011506966,0.007682344779251229,Muito Baixo
5675990,0.051845502,0.023838485489434742,Muito Baixo
5675992,0.019584563,0.012565737720395572,Muito Baixo
5675993,0.006122741,0.007682344779251229,Muito Baixo
5675994,0.013475556999999999,0.007682344779251229,Muito Baixo
5675995,0.0061386162,0.007682344779251229,Muito Baixo
5675997,0.004295805,0.0021188823735940783,Muito Baixo
5675998,0.0060560037,0.007682344779251229,Muito Baixo
5675999,0.23570085,0.05371004569216562,Baixo
5676000,0.006122741,0.007682344779251229,Muito Baixo
