ID_LEAD,score,prob_conversao,segmentacao
5764395,0.009671952,0.039399597268262115,Muito Baixo
5764386,0.001627625,0.02489849822332513,Muito Baixo
5764385,0.30145340000000004,0.0884038943534989,Baixo
5764375,0.0011016001,0.02489849822332513,Muito Baixo
5764376,0.024938742000000003,0.05122673237943914,Muito Baixo
5764377,0.014399779,0.039399597268262115,Muito Baixo
5764378,0.011865912,0.039399597268262115,Muito Baixo
5764379,0.0064279716,0.039399597268262115,Muito Baixo
5764380,0.0049202386,0.02489849822332513,Muito Baixo
5764381,0.0058074025,0.039399597268262115,Muito Baixo
5764382,0.05925836,0.07796408704756404,Muito Baixo
5764383,0.00012970787,0.02489849822332513,Muito Baixo
5764384,0.001627625,0.02489849822332513,Muito Baixo
5764387,0.0017918813,0.02489849822332513,Muito Baixo
5764388,0.0058074025,0.039399597268262115,Muito Baixo
5764389,0.39718488,0.1252260283737707,Baixo
5764390,0.0049202386,0.02489849822332513,Muito Baixo
5764391,0.016513418000000002,0.05122673237943914,Muito Baixo
5764392,0.010095494,0.039399597268262115,Muito Baixo
5764393,0.012167414,0.039399597268262115,Muito Baixo
5764394,0.0026632635999999997,0.02489849822332513,Muito Baixo
5764396,0.023747975,0.05122673237943914,Muito Baixo
5764397,0.0011234045,0.02489849822332513,Muito Baixo
5764398,0.0014032105,0.02489849822332513,Muito Baixo
5764399,0.0058004777,0.039399597268262115,Muito Baixo
5764400,0.0064279716,0.039399597268262115,Muito Baixo
5764401,0.0058074025,0.039399597268262115,Muito Baixo
5764402,0.0058074025,0.039399597268262115,Muito Baixo
