ID_LEAD,score,prob_conversao,segmentacao
5890289,0.008192104,0.002865714704990905,Muito Baixo
5890296,0.32835913,0.094725551234453,Baixo
5890298,0.0067170053,0.002865714704990905,Muito Baixo
5890286,0.0022298354,-0.011981436427173295,Muito Baixo
5890287,0.022747705,0.015015925278881797,Muito Baixo
5890288,0.023305938,0.015015925278881797,Muito Baixo
5890290,0.0025099146,-0.011981436427173295,Muito Baixo
5890291,0.019625591,0.015015925278881797,Muito Baixo
5890292,0.0012601004,-0.011981436427173295,Muito Baixo
5890293,0.0025099146,-0.011981436427173295,Muito Baixo
5890294,0.0008013192599999999,-0.011981436427173295,Muito Baixo
5890295,0.006593231,0.002865714704990905,Muito Baixo
5890297,0.022747705,0.015015925278881797,Muito Baixo
5890299,0.0072097913,0.002865714704990905,Muito Baixo
5890300,0.0025833184,-0.011981436427173295,Muito Baixo
5890301,0.02226266,0.015015925278881797,Muito Baixo
5890302,0.008050065,0.002865714704990905,Muito Baixo
5890303,0.02200607,0.015015925278881797,Muito Baixo
5890304,0.018747043,0.015015925278881797,Muito Baixo
5890305,0.0025099146,-0.011981436427173295,Muito Baixo
