ID_LEAD,score,prob_conversao,segmentacao
5842218,0.00017769667,-0.011981436427173295,Muito Baixo
5842219,0.00017769667,-0.011981436427173295,Muito Baixo
5842206,0.0013992297000000001,-0.011981436427173295,Muito Baixo
5842207,0.0023533953,-0.011981436427173295,Muito Baixo
5842208,0.0010773784,-0.011981436427173295,Muito Baixo
5842209,0.00076821644,-0.011981436427173295,Muito Baixo
5842210,0.00038666913,-0.011981436427173295,Muito Baixo
5842211,0.00046162519999999997,-0.011981436427173295,Muito Baixo
5842212,0.00055702013,-0.011981436427173295,Muito Baixo
5842213,0.0018292364,-0.011981436427173295,Muito Baixo
5842214,0.00076821644,-0.011981436427173295,Muito Baixo
5842215,0.087675184,0.051210119861761536,Muito Baixo
5842216,0.00050241477,-0.011981436427173295,Muito Baixo
5842217,0.00017769667,-0.011981436427173295,Muito Baixo
