ID_LEAD,score,prob_conversao,segmentacao
5818342,0.09089625,0.051210119861761536,Muito Baixo
5818343,0.009241574,0.002865714704990905,Muito Baixo
5818344,0.0006981735,-0.011981436427173295,Muito Baixo
5818345,0.00018304393,-0.011981436427173295,Muito Baixo
5818346,0.0009761266,-0.011981436427173295,Muito Baixo
5818347,0.0034032366,-0.011981436427173295,Muito Baixo
5818348,0.0016600554999999999,-0.011981436427173295,Muito Baixo
5818349,0.005041411,0.002865714704990905,Muito Baixo
5818350,0.0005493936,-0.011981436427173295,Muito Baixo
5818351,0.00037812410000000006,-0.011981436427173295,Muito Baixo
5818352,0.0007008841000000001,-0.011981436427173295,Muito Baixo
