ID_LEAD,score,prob_conversao,segmentacao
5686846,0.026631184,0.016841522050712057,Muito Baixo
5686852,0.023478537999999997,0.012565737720395572,Muito Baixo
5686853,0.023478537999999997,0.012565737720395572,Muito Baixo
5686867,0.03040684,0.016841522050712057,Muito Baixo
5686877,0.012375068999999999,0.007682344779251229,Muito Baixo
5686880,0.026963295,0.016841522050712057,Muito Baixo
5686883,0.006952151700000001,0.007682344779251229,Muito Baixo
5686885,0.006952151700000001,0.007682344779251229,Muito Baixo
5686843,0.0026898063,0.0021188823735940783,Muito Baixo
5686844,0.006962005,0.007682344779251229,Muito Baixo
5686845,0.004130987,0.0021188823735940783,Muito Baixo
5686847,0.029221276,0.016841522050712057,Muito Baixo
5686848,0.66773945,0.17864349761825404,Alto
5686849,0.0137535455,0.007682344779251229,Muito Baixo
5686850,0.04410485,0.0205778086127198,Muito Baixo
5686851,0.023478537999999997,0.012565737720395572,Muito Baixo
5686854,0.006952151700000001,0.007682344779251229,Muito Baixo
5686855,0.023478537999999997,0.012565737720395572,Muito Baixo
5686856,0.0076959273,0.007682344779251229,Muito Baixo
5686857,0.02405752,0.012565737720395572,Muito Baixo
5686858,0.72790194,0.20454846682829905,Alto
5686859,0.00032137005,0.0021188823735940783,Muito Baixo
5686860,0.026963295,0.016841522050712057,Muito Baixo
5686861,0.02867067,0.016841522050712057,Muito Baixo
5686862,0.008279903,0.007682344779251229,Muito Baixo
5686863,0.026963295,0.016841522050712057,Muito Baixo
5686864,0.0007791329400000001,0.0021188823735940783,Muito Baixo
5686865,0.01092156,0.007682344779251229,Muito Baixo
5686866,0.030747386,0.016841522050712057,Muito Baixo
5686868,0.012581027,0.007682344779251229,Muito Baixo
5686869,0.008937059,0.007682344779251229,Muito Baixo
5686870,0.022690723,0.012565737720395572,Muito Baixo
5686871,0.5714478000000001,0.1472648172148933,Médio
5686872,0.01092156,0.007682344779251229,Muito Baixo
5686873,0.13013694,0.03917478707825788,Muito Baixo
5686874,0.03401781,0.016841522050712057,Muito Baixo
5686875,0.062778816,0.026683344668971112,Muito Baixo
5686876,0.6175441999999999,0.16223615937175687,Alto
5686878,0.012581027,0.007682344779251229,Muito Baixo
5686879,0.026963295,0.016841522050712057,Muito Baixo
5686881,0.4380344,0.1067709232313734,Médio
5686882,0.0028782357,0.0021188823735940783,Muito Baixo
5686884,0.0051550088,0.007682344779251229,Muito Baixo
5686886,0.14485843,0.04039541923026163,Muito Baixo
5686887,0.00018999077,0.0021188823735940783,Muito Baixo
5686888,0.0030778386,0.0021188823735940783,Muito Baixo
5686889,0.0030778386,0.0021188823735940783,Muito Baixo
