ID_LEAD,score,prob_conversao,segmentacao
5861062,0.008912323,0.002865714704990905,Muito Baixo
5861065,0.008912323,0.002865714704990905,Muito Baixo
5861063,0.008912323,0.002865714704990905,Muito Baixo
5861064,0.008912323,0.002865714704990905,Muito Baixo
5861051,0.44396729999999995,0.1329555480239695,Médio
5861036,0.018411176,0.015015925278881797,Muito Baixo
5861049,0.030763078,0.024830489137683563,Muito Baixo
5861058,0.008912323,0.002865714704990905,Muito Baixo
5861044,0.02597134,0.024830489137683563,Muito Baixo
5861033,0.018411176,0.015015925278881797,Muito Baixo
5861059,0.008912323,0.002865714704990905,Muito Baixo
5861060,0.008912323,0.002865714704990905,Muito Baixo
5861061,0.008912323,0.002865714704990905,Muito Baixo
5861030,0.015253435,0.015015925278881797,Muito Baixo
5861031,0.0032606483,-0.011981436427173295,Muito Baixo
5861032,0.018411176,0.015015925278881797,Muito Baixo
5861034,0.0011408969999999999,-0.011981436427173295,Muito Baixo
5861035,0.024372832999999997,0.015015925278881797,Muito Baixo
5861037,0.0024710959,-0.011981436427173295,Muito Baixo
5861038,0.030067467999999997,0.024830489137683563,Muito Baixo
5861039,0.02597134,0.024830489137683563,Muito Baixo
5861040,0.024372832999999997,0.015015925278881797,Muito Baixo
5861041,0.013730945,0.002865714704990905,Muito Baixo
5861042,0.02597134,0.024830489137683563,Muito Baixo
5861043,0.015512806,0.015015925278881797,Muito Baixo
5861045,0.015253435,0.015015925278881797,Muito Baixo
5861046,0.009745174,0.002865714704990905,Muito Baixo
5861047,0.02597134,0.024830489137683563,Muito Baixo
5861048,0.03293797,0.024830489137683563,Muito Baixo
5861050,0.39523223,0.12058329179823846,Baixo
5861052,0.016441867,0.015015925278881797,Muito Baixo
5861053,0.25985010000000003,0.07050519992259034,Baixo
5861054,0.005613485,0.002865714704990905,Muito Baixo
5861055,0.004551907,-0.011981436427173295,Muito Baixo
5861056,0.09274917,0.051210119861761536,Muito Baixo
5861057,0.008912323,0.002865714704990905,Muito Baixo
5861066,0.036587633,0.03263985936286578,Muito Baixo
