ID_LEAD,score,prob_conversao,segmentacao
6074270,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074285,0.013286534,0.002865714704990905,Muito Baixo
6074282,0.0051850253,0.002865714704990905,Muito Baixo
6074317,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074289,0.013597843,0.002865714704990905,Muito Baixo
6074304,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074305,0.0016851759,-0.011981436427173295,Muito Baixo
6074308,0.0051850253,0.002865714704990905,Muito Baixo
6074310,0.013597843,0.002865714704990905,Muito Baixo
6074264,0.013286534,0.002865714704990905,Muito Baixo
6074291,0.015792385,0.015015925278881797,Muito Baixo
6074231,0.09327805,0.051210119861761536,Muito Baixo
6074259,0.034678914,0.024830489137683563,Muito Baixo
6074196,0.034678914,0.024830489137683563,Muito Baixo
6074197,0.034678914,0.024830489137683563,Muito Baixo
6074198,0.034678914,0.024830489137683563,Muito Baixo
6074199,0.034678914,0.024830489137683563,Muito Baixo
6074200,0.034678914,0.024830489137683563,Muito Baixo
6074201,0.027769405,0.024830489137683563,Muito Baixo
6074202,0.034678914,0.024830489137683563,Muito Baixo
6074203,0.034678914,0.024830489137683563,Muito Baixo
6074204,0.034678914,0.024830489137683563,Muito Baixo
6074205,0.034678914,0.024830489137683563,Muito Baixo
6074206,0.034678914,0.024830489137683563,Muito Baixo
6074207,0.034678914,0.024830489137683563,Muito Baixo
6074208,0.034678914,0.024830489137683563,Muito Baixo
6074209,0.034678914,0.024830489137683563,Muito Baixo
6074210,0.04163611,0.03263985936286578,Muito Baixo
6074211,0.034678914,0.024830489137683563,Muito Baixo
6074212,0.034678914,0.024830489137683563,Muito Baixo
6074213,0.04163611,0.03263985936286578,Muito Baixo
6074214,0.034678914,0.024830489137683563,Muito Baixo
6074215,0.034678914,0.024830489137683563,Muito Baixo
6074216,0.034678914,0.024830489137683563,Muito Baixo
6074217,0.016832514,0.015015925278881797,Muito Baixo
6074218,0.034678914,0.024830489137683563,Muito Baixo
6074219,0.034678914,0.024830489137683563,Muito Baixo
6074220,0.034678914,0.024830489137683563,Muito Baixo
6074221,0.04163611,0.03263985936286578,Muito Baixo
6074222,0.034678914,0.024830489137683563,Muito Baixo
6074223,0.033425134,0.024830489137683563,Muito Baixo
6074224,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074225,0.013286534,0.002865714704990905,Muito Baixo
6074226,0.14480694,0.0541232033606168,Muito Baixo
6074227,0.0018929574,-0.011981436427173295,Muito Baixo
6074228,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074229,0.0025987532,-0.011981436427173295,Muito Baixo
6074230,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074232,0.0025987532,-0.011981436427173295,Muito Baixo
6074233,0.016832514,0.015015925278881797,Muito Baixo
6074234,0.034678914,0.024830489137683563,Muito Baixo
6074235,0.034678914,0.024830489137683563,Muito Baixo
6074236,0.034678914,0.024830489137683563,Muito Baixo
6074237,0.034678914,0.024830489137683563,Muito Baixo
6074238,0.034678914,0.024830489137683563,Muito Baixo
6074239,0.034678914,0.024830489137683563,Muito Baixo
6074240,0.034678914,0.024830489137683563,Muito Baixo
6074241,0.04163611,0.03263985936286578,Muito Baixo
6074242,0.034678914,0.024830489137683563,Muito Baixo
6074243,0.034678914,0.024830489137683563,Muito Baixo
6074244,0.034678914,0.024830489137683563,Muito Baixo
6074245,0.02317798,0.015015925278881797,Muito Baixo
6074246,0.034678914,0.024830489137683563,Muito Baixo
6074247,0.034678914,0.024830489137683563,Muito Baixo
6074248,0.034678914,0.024830489137683563,Muito Baixo
6074249,0.034678914,0.024830489137683563,Muito Baixo
6074250,0.04163611,0.03263985936286578,Muito Baixo
6074251,0.034678914,0.024830489137683563,Muito Baixo
6074252,0.034678914,0.024830489137683563,Muito Baixo
6074253,0.008865504,0.002865714704990905,Muito Baixo
6074254,0.008865504,0.002865714704990905,Muito Baixo
6074255,0.034678914,0.024830489137683563,Muito Baixo
6074256,0.034678914,0.024830489137683563,Muito Baixo
6074257,0.04163611,0.03263985936286578,Muito Baixo
6074258,0.034678914,0.024830489137683563,Muito Baixo
6074260,0.34605265,0.10236335228892388,Baixo
6074261,0.013597843,0.002865714704990905,Muito Baixo
6074262,0.030551411,0.024830489137683563,Muito Baixo
6074263,0.0025987532,-0.011981436427173295,Muito Baixo
6074265,0.00076184183,-0.011981436427173295,Muito Baixo
6074266,0.009862174,0.002865714704990905,Muito Baixo
6074267,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074268,0.0018929574,-0.011981436427173295,Muito Baixo
6074269,0.014007485,0.002865714704990905,Muito Baixo
6074271,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074272,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074273,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074274,0.030551411,0.024830489137683563,Muito Baixo
6074275,0.032014698,0.024830489137683563,Muito Baixo
6074276,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074277,0.021108533999999998,0.015015925278881797,Muito Baixo
6074278,0.040795885,0.03263985936286578,Muito Baixo
6074279,0.021108533999999998,0.015015925278881797,Muito Baixo
6074280,0.0011338159,-0.011981436427173295,Muito Baixo
6074281,0.0051850253,0.002865714704990905,Muito Baixo
6074283,0.013286534,0.002865714704990905,Muito Baixo
6074284,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074286,0.00023555498,-0.011981436427173295,Muito Baixo
6074287,0.015792385,0.015015925278881797,Muito Baixo
6074288,0.0015909813,-0.011981436427173295,Muito Baixo
6074290,0.015792385,0.015015925278881797,Muito Baixo
6074292,0.030551411,0.024830489137683563,Muito Baixo
6074293,0.007034866999999999,0.002865714704990905,Muito Baixo
6074294,0.023469996,0.015015925278881797,Muito Baixo
6074295,0.0030551853000000003,-0.011981436427173295,Muito Baixo
6074296,0.0002739094,-0.011981436427173295,Muito Baixo
6074297,0.020887224,0.015015925278881797,Muito Baixo
6074298,0.64555234,0.18188138406692936,Alto
6074299,0.0038747447999999997,-0.011981436427173295,Muito Baixo
6074300,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074301,0.0003630264,-0.011981436427173295,Muito Baixo
6074302,0.0025987532,-0.011981436427173295,Muito Baixo
6074303,0.0051850253,0.002865714704990905,Muito Baixo
6074306,0.021108533999999998,0.015015925278881797,Muito Baixo
6074307,0.0025987532,-0.011981436427173295,Muito Baixo
6074309,0.100784615,0.05239354405857852,Muito Baixo
6074311,0.0018929574,-0.011981436427173295,Muito Baixo
6074312,0.0073939865000000006,0.002865714704990905,Muito Baixo
6074313,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074314,0.0042057629999999995,-0.011981436427173295,Muito Baixo
6074315,0.19276495,0.056720549982726125,Muito Baixo
6074316,0.021108533999999998,0.015015925278881797,Muito Baixo
