ID_LEAD,score,prob_conversao,segmentacao
6107096,0.0033553313,-0.011981436427173295,Muito Baixo
6107079,0.03998013,0.03263985936286578,Muito Baixo
6107060,0.0027100797999999996,-0.011981436427173295,Muito Baixo
6107037,0.0069685521999999995,0.002865714704990905,Muito Baixo
6107050,0.0027100797999999996,-0.011981436427173295,Muito Baixo
6107054,0.013515387,0.002865714704990905,Muito Baixo
6107081,0.039016142000000004,0.03263985936286578,Muito Baixo
6107041,0.0033553313,-0.011981436427173295,Muito Baixo
6107188,0.00658608,0.002865714704990905,Muito Baixo
6107189,0.0055697583999999994,0.002865714704990905,Muito Baixo
6107193,0.040786024,0.03263985936286578,Muito Baixo
6107110,0.0033553313,-0.011981436427173295,Muito Baixo
6107113,0.0033553313,-0.011981436427173295,Muito Baixo
6107036,0.0027100797999999996,-0.011981436427173295,Muito Baixo
6107087,0.036380496,0.03263985936286578,Muito Baixo
6107035,0.0027100797999999996,-0.011981436427173295,Muito Baixo
6107078,0.03998013,0.03263985936286578,Muito Baixo
6107062,0.032148107999999995,0.024830489137683563,Muito Baixo
6107094,0.0033553313,-0.011981436427173295,Muito Baixo
6107058,0.0027100797999999996,-0.011981436427173295,Muito Baixo
6107028,0.032148107999999995,0.024830489137683563,Muito Baixo
6107119,0.0033553313,-0.011981436427173295,Muito Baixo
6107059,0.036380496,0.03263985936286578,Muito Baixo
6107029,0.032148107999999995,0.024830489137683563,Muito Baixo
6107038,0.0069685521999999995,0.002865714704990905,Muito Baixo
6107039,0.0033553313,-0.011981436427173295,Muito Baixo
6107033,0.0048844833,-0.011981436427173295,Muito Baixo
6107053,0.0027100797999999996,-0.011981436427173295,Muito Baixo
6107034,0.00588797,0.002865714704990905,Muito Baixo
6107040,0.00588797,0.002865714704990905,Muito Baixo
6107055,0.0027100797999999996,-0.011981436427173295,Muito Baixo
6107044,0.013515387,0.002865714704990905,Muito Baixo
6107048,0.013515387,0.002865714704990905,Muito Baixo
6107049,0.013515387,0.002865714704990905,Muito Baixo
6107045,0.013515387,0.002865714704990905,Muito Baixo
6107051,0.0027100797999999996,-0.011981436427173295,Muito Baixo
6107057,0.032148107999999995,0.024830489137683563,Muito Baixo
6107061,0.0027100797999999996,-0.011981436427173295,Muito Baixo
6107063,0.036380496,0.03263985936286578,Muito Baixo
6107066,0.0027100797999999996,-0.011981436427173295,Muito Baixo
6107064,0.0027100797999999996,-0.011981436427173295,Muito Baixo
6107069,0.008817541,0.002865714704990905,Muito Baixo
6107080,0.007453803399999999,0.002865714704990905,Muito Baixo
6107093,0.004572922,-0.011981436427173295,Muito Baixo
6107067,0.0753906,0.049441737634354214,Muito Baixo
6107097,0.0033553313,-0.011981436427173295,Muito Baixo
6107086,0.036380496,0.03263985936286578,Muito Baixo
6107117,0.0753906,0.049441737634354214,Muito Baixo
6107074,0.036380496,0.03263985936286578,Muito Baixo
6107075,0.036380496,0.03263985936286578,Muito Baixo
6107084,0.0753906,0.049441737634354214,Muito Baixo
6107089,0.036380496,0.03263985936286578,Muito Baixo
6107076,0.0753906,0.049441737634354214,Muito Baixo
6107077,0.036380496,0.03263985936286578,Muito Baixo
6107103,0.0033553313,-0.011981436427173295,Muito Baixo
6107105,0.0033553313,-0.011981436427173295,Muito Baixo
6107088,0.03998013,0.03263985936286578,Muito Baixo
6107085,0.0753906,0.049441737634354214,Muito Baixo
6107083,0.036380496,0.03263985936286578,Muito Baixo
6107095,0.0033553313,-0.011981436427173295,Muito Baixo
6107090,0.03998013,0.03263985936286578,Muito Baixo
6107118,0.0033553313,-0.011981436427173295,Muito Baixo
6107120,0.0033553313,-0.011981436427173295,Muito Baixo
6107112,0.0033553313,-0.011981436427173295,Muito Baixo
6107114,0.0033553313,-0.011981436427173295,Muito Baixo
6107102,0.004572922,-0.011981436427173295,Muito Baixo
6107107,0.0033553313,-0.011981436427173295,Muito Baixo
6107108,0.0033553313,-0.011981436427173295,Muito Baixo
6107104,0.0033553313,-0.011981436427173295,Muito Baixo
6107106,0.0033553313,-0.011981436427173295,Muito Baixo
6107111,0.0033553313,-0.011981436427173295,Muito Baixo
6107115,0.0033553313,-0.011981436427173295,Muito Baixo
6107116,0.0753906,0.049441737634354214,Muito Baixo
6107122,0.0033553313,-0.011981436427173295,Muito Baixo
6107121,0.0033553313,-0.011981436427173295,Muito Baixo
6107128,0.03998013,0.03263985936286578,Muito Baixo
6107135,0.0048844833,-0.011981436427173295,Muito Baixo
6107133,0.0033553313,-0.011981436427173295,Muito Baixo
6107137,0.1673376,0.05515806423514627,Muito Baixo
6107134,0.00969721,0.002865714704990905,Muito Baixo
6107156,0.35068446,0.10236335228892388,Baixo
6107109,0.0033553313,-0.011981436427173295,Muito Baixo
6107100,0.0033553313,-0.011981436427173295,Muito Baixo
6107042,0.0033553313,-0.011981436427173295,Muito Baixo
