ID_LEAD,score,prob_conversao,segmentacao
6088350,0.0018634532999999998,-0.011981436427173295,Muito Baixo
6088342,0.007296106,0.002865714704990905,Muito Baixo
6088343,0.008308338,0.002865714704990905,Muito Baixo
6088344,0.15282391,0.05436008789875165,Muito Baixo
6088345,0.21559879999999998,0.060993054602390434,Baixo
6088346,0.30872682,0.08720990633873296,Baixo
6088347,0.014118058999999999,0.002865714704990905,Muito Baixo
6088348,0.0042812238,-0.011981436427173295,Muito Baixo
6088349,0.0018634532999999998,-0.011981436427173295,Muito Baixo
6088351,0.0006000864,-0.011981436427173295,Muito Baixo
6088352,0.00995419,0.002865714704990905,Muito Baixo
6088353,0.0041288887,-0.011981436427173295,Muito Baixo
