ID_LEAD,score,prob_conversao,segmentacao
5770680,0.0007805466999999999,0.02489849822332513,Muito Baixo
5770671,0.0067594633,0.039399597268262115,Muito Baixo
5770679,0.010130354,0.039399597268262115,Muito Baixo
5770708,0.0030120714,0.02489849822332513,Muito Baixo
5770699,0.0038869309999999997,0.02489849822332513,Muito Baixo
5770690,0.0033059493,0.02489849822332513,Muito Baixo
5770694,0.0030844533,0.02489849822332513,Muito Baixo
5770704,0.0011366956,0.02489849822332513,Muito Baixo
5770706,0.0038869309999999997,0.02489849822332513,Muito Baixo
5770667,0.016702243999999998,0.05122673237943914,Muito Baixo
5770668,0.0067594633,0.039399597268262115,Muito Baixo
5770669,0.012485043000000001,0.039399597268262115,Muito Baixo
5770670,0.0044718366,0.02489849822332513,Muito Baixo
5770672,0.030452767000000002,0.06070661429705222,Muito Baixo
5770673,0.01812148,0.05122673237943914,Muito Baixo
5770675,0.0007805466999999999,0.02489849822332513,Muito Baixo
5770676,0.05472784,0.07380843045686786,Muito Baixo
5770677,0.0011751457,0.02489849822332513,Muito Baixo
5770678,0.0034001425,0.02489849822332513,Muito Baixo
5770681,5.5623976e-05,0.02489849822332513,Muito Baixo
5770682,0.0048354845,0.02489849822332513,Muito Baixo
5770683,0.0025756557000000003,0.02489849822332513,Muito Baixo
5770684,0.042218342,0.06814112388315405,Muito Baixo
5770685,0.010130354,0.039399597268262115,Muito Baixo
5770686,0.0025756557000000003,0.02489849822332513,Muito Baixo
5770687,0.0048354845,0.02489849822332513,Muito Baixo
5770688,0.010300019,0.039399597268262115,Muito Baixo
5770689,0.0009592533,0.02489849822332513,Muito Baixo
5770691,0.00087299116,0.02489849822332513,Muito Baixo
5770692,0.00038863107000000006,0.02489849822332513,Muito Baixo
5770693,0.0030120714,0.02489849822332513,Muito Baixo
5770695,0.0019320504999999998,0.02489849822332513,Muito Baixo
5770696,0.0038869309999999997,0.02489849822332513,Muito Baixo
5770697,0.02889587,0.06070661429705222,Muito Baixo
5770698,0.020539526000000002,0.05122673237943914,Muito Baixo
5770700,0.00026749814,0.02489849822332513,Muito Baixo
5770701,0.020539526000000002,0.05122673237943914,Muito Baixo
5770702,0.004034505999999999,0.02489849822332513,Muito Baixo
5770703,0.0011366956,0.02489849822332513,Muito Baixo
5770705,0.0034001425,0.02489849822332513,Muito Baixo
5770707,0.0048354845,0.02489849822332513,Muito Baixo
