ID_LEAD,score,prob_conversao,segmentacao
5874281,0.0065358765,0.002865714704990905,Muito Baixo
5874286,0.00749256,0.002865714704990905,Muito Baixo
5874277,0.007206501999999999,0.002865714704990905,Muito Baixo
5874278,0.39993113,0.12058329179823846,Baixo
5874279,0.0065358765,0.002865714704990905,Muito Baixo
5874280,0.008149721,0.002865714704990905,Muito Baixo
5874282,0.00749256,0.002865714704990905,Muito Baixo
5874283,0.01596525,0.015015925278881797,Muito Baixo
5874284,0.009902023000000001,0.002865714704990905,Muito Baixo
5874285,0.00749256,0.002865714704990905,Muito Baixo
5874287,0.017438898,0.015015925278881797,Muito Baixo
