ID_LEAD,score,prob_conversao,segmentacao
5865787,0.14854264,0.05436008789875165,Muito Baixo
5865789,0.08948288,0.051210119861761536,Muito Baixo
5865786,0.068687156,0.04691136678787531,Muito Baixo
5865795,0.015406545,0.015015925278881797,Muito Baixo
5865781,0.0023062155,-0.011981436427173295,Muito Baixo
5865782,0.11911957,0.05361175730919791,Muito Baixo
5865783,0.8365514999999999,0.34316842668929964,Muito Alto
5865784,0.0023062155,-0.011981436427173295,Muito Baixo
5865785,0.068687156,0.04691136678787531,Muito Baixo
5865788,0.013979701,0.002865714704990905,Muito Baixo
5865790,0.10689388,0.05314840171570333,Muito Baixo
5865791,0.023813045,0.015015925278881797,Muito Baixo
5865792,0.0016797346,-0.011981436427173295,Muito Baixo
5865793,0.038180456,0.03263985936286578,Muito Baixo
5865794,0.15453541,0.05436008789875165,Muito Baixo
5865796,0.0017332556,-0.011981436427173295,Muito Baixo
5865797,0.012167138999999999,0.002865714704990905,Muito Baixo
5865798,0.022747705,0.015015925278881797,Muito Baixo
5865799,0.014805084,0.002865714704990905,Muito Baixo
5865800,0.0025099146,-0.011981436427173295,Muito Baixo
5865801,0.7479471999999999,0.2485447835992707,Alto
5865802,0.011957983,0.002865714704990905,Muito Baixo
5865803,0.16019945,0.05468542842794463,Muito Baixo
5865804,0.020340603,0.015015925278881797,Muito Baixo
5865805,0.210458,0.05929269913255082,Baixo
