ID_LEAD,score,prob_conversao,segmentacao
5770450,0.05472784,0.07380843045686786,Muito Baixo
5770449,0.0007569823,0.02489849822332513,Muito Baixo
5770447,0.02589178,0.06070661429705222,Muito Baixo
5770454,0.0035460784999999996,0.02489849822332513,Muito Baixo
5770446,0.02589178,0.06070661429705222,Muito Baixo
5770448,0.0007569823,0.02489849822332513,Muito Baixo
5770451,0.0044718366,0.02489849822332513,Muito Baixo
5770452,0.0018961374,0.02489849822332513,Muito Baixo
5770453,0.0035460784999999996,0.02489849822332513,Muito Baixo
5770455,0.010300019,0.039399597268262115,Muito Baixo
5770456,0.024631679,0.05122673237943914,Muito Baixo
