ID_LEAD,score,prob_conversao,segmentacao
5883742,0.007064728,0.002865714704990905,Muito Baixo
5883736,0.0052060257,0.002865714704990905,Muito Baixo
5883743,0.007064728,0.002865714704990905,Muito Baixo
5883734,0.00576141,0.002865714704990905,Muito Baixo
5883735,0.0052060257,0.002865714704990905,Muito Baixo
5883737,0.007064728,0.002865714704990905,Muito Baixo
5883738,0.008887406,0.002865714704990905,Muito Baixo
5883739,0.0037273956,-0.011981436427173295,Muito Baixo
5883740,0.007064728,0.002865714704990905,Muito Baixo
5883741,0.007064728,0.002865714704990905,Muito Baixo
5883744,0.0045521082,-0.011981436427173295,Muito Baixo
5883745,0.005000543,0.002865714704990905,Muito Baixo
5883746,0.006385996999999999,0.002865714704990905,Muito Baixo
5883747,0.008943718,0.002865714704990905,Muito Baixo
5883748,0.0047588027,-0.011981436427173295,Muito Baixo
5883749,0.014937477,0.002865714704990905,Muito Baixo
