ID_LEAD,score,prob_conversao,segmentacao
5703919,0.005984433000000001,0.03479698722802185,Muito Baixo
5703922,0.08944999,0.09435508262179064,Muito Baixo
5703934,0.0021007014,0.017793354216891658,Muito Baixo
5703926,0.000106011656,0.017793354216891658,Muito Baixo
5703918,0.005984433000000001,0.03479698722802185,Muito Baixo
5703920,0.00034816800000000005,0.017793354216891658,Muito Baixo
5703921,0.011766061000000001,0.03479698722802185,Muito Baixo
5703923,0.0021436338,0.017793354216891658,Muito Baixo
5703924,0.000106011656,0.017793354216891658,Muito Baixo
5703925,0.0034379845,0.017793354216891658,Muito Baixo
5703927,0.079921104,0.09208630364320423,Muito Baixo
5703928,0.079921104,0.09208630364320423,Muito Baixo
5703929,0.0021436338,0.017793354216891658,Muito Baixo
5703930,0.005033536,0.03479698722802185,Muito Baixo
5703931,0.009520044,0.03479698722802185,Muito Baixo
5703932,0.018859318,0.04904442476190258,Muito Baixo
5703933,0.0021007014,0.017793354216891658,Muito Baixo
5703935,0.0021436338,0.017793354216891658,Muito Baixo
