ID_LEAD,score,prob_conversao,segmentacao
6093977,0.004389368,-0.011981436427173295,Muito Baixo
6093986,0.009439334,0.002865714704990905,Muito Baixo
6094017,0.01391788,0.002865714704990905,Muito Baixo
6094004,0.016385563,0.015015925278881797,Muito Baixo
6094014,0.049101193,0.03874521462815623,Muito Baixo
6093965,0.0027672576,-0.011981436427173295,Muito Baixo
6093966,0.00019101304,-0.011981436427173295,Muito Baixo
6093967,0.0029454427,-0.011981436427173295,Muito Baixo
6093968,0.008065325,0.002865714704990905,Muito Baixo
6093969,0.002957665,-0.011981436427173295,Muito Baixo
6093970,0.11039463,0.05314840171570333,Muito Baixo
6093971,0.005550161999999999,0.002865714704990905,Muito Baixo
6093972,0.0051812509999999996,0.002865714704990905,Muito Baixo
6093973,0.001593209,-0.011981436427173295,Muito Baixo
6093974,0.0028970619,-0.011981436427173295,Muito Baixo
6093975,0.0030223788,-0.011981436427173295,Muito Baixo
6093976,0.0007781528,-0.011981436427173295,Muito Baixo
6093978,0.14696585,0.05436008789875165,Muito Baixo
6093979,0.0033928775,-0.011981436427173295,Muito Baixo
6093980,0.015160523,0.015015925278881797,Muito Baixo
6093981,0.00030156624,-0.011981436427173295,Muito Baixo
6093982,0.0035454973,-0.011981436427173295,Muito Baixo
6093983,0.004625141,-0.011981436427173295,Muito Baixo
6093984,0.06439766,0.04341998922905295,Muito Baixo
6093985,0.009439334,0.002865714704990905,Muito Baixo
6093987,0.00030156624,-0.011981436427173295,Muito Baixo
6093988,0.0043488583,-0.011981436427173295,Muito Baixo
6093989,0.025121901000000002,0.024830489137683563,Muito Baixo
6093990,0.027409006,0.024830489137683563,Muito Baixo
6093991,0.001593209,-0.011981436427173295,Muito Baixo
6093992,0.0043488583,-0.011981436427173295,Muito Baixo
6093993,0.42835626,0.13009645042339882,Médio
6093994,0.0035454973,-0.011981436427173295,Muito Baixo
6093995,0.03471451,0.024830489137683563,Muito Baixo
6093996,0.021939754,0.015015925278881797,Muito Baixo
6093997,0.017360901,0.015015925278881797,Muito Baixo
6093998,0.022626426,0.015015925278881797,Muito Baixo
6093999,0.51479304,0.14873752963489315,Médio
6094000,0.021328773,0.015015925278881797,Muito Baixo
6094001,0.00446877,-0.011981436427173295,Muito Baixo
6094002,0.46219483,0.13818620037792226,Médio
6094003,0.019152543,0.015015925278881797,Muito Baixo
6094005,0.03372255,0.024830489137683563,Muito Baixo
6094006,0.00446877,-0.011981436427173295,Muito Baixo
6094007,0.028872017000000003,0.024830489137683563,Muito Baixo
6094008,0.052661564,0.03874521462815623,Muito Baixo
6094009,0.031235497,0.024830489137683563,Muito Baixo
6094010,0.031235497,0.024830489137683563,Muito Baixo
6094011,0.016390812,0.015015925278881797,Muito Baixo
6094012,0.0038083204999999998,-0.011981436427173295,Muito Baixo
6094013,0.0042442908,-0.011981436427173295,Muito Baixo
6094015,0.01391788,0.002865714704990905,Muito Baixo
6094016,0.002832842,-0.011981436427173295,Muito Baixo
6094018,0.033282395,0.024830489137683563,Muito Baixo
6094019,0.0018165065,-0.011981436427173295,Muito Baixo
6094020,0.004389368,-0.011981436427173295,Muito Baixo
6094021,0.0028970619,-0.011981436427173295,Muito Baixo
6094022,0.0141272545,0.002865714704990905,Muito Baixo
6094023,0.0017096423999999999,-0.011981436427173295,Muito Baixo
6094024,0.004389368,-0.011981436427173295,Muito Baixo
