ID_LEAD,score,prob_conversao,segmentacao
5833255,0.018221727,0.015015925278881797,Muito Baixo
5833259,0.08387003,0.049441737634354214,Muito Baixo
5833288,0.022512438,0.015015925278881797,Muito Baixo
5833261,0.08387003,0.049441737634354214,Muito Baixo
5833260,0.08387003,0.049441737634354214,Muito Baixo
5833249,0.29249498,0.08005437189883402,Baixo
5833264,0.018221727,0.015015925278881797,Muito Baixo
5833263,0.7512909999999999,0.2485447835992707,Alto
5833273,0.6968044,0.2085790530996012,Alto
5833250,0.08387003,0.049441737634354214,Muito Baixo
5833251,0.0961279,0.05239354405857852,Muito Baixo
5833252,0.018221727,0.015015925278881797,Muito Baixo
5833253,0.89962757,0.3877797681216138,Muito Alto
5833254,0.26116002,0.07050519992259034,Baixo
5833256,0.037153192,0.03263985936286578,Muito Baixo
5833257,0.04742931,0.03874521462815623,Muito Baixo
5833258,0.048248924000000006,0.03874521462815623,Muito Baixo
5833262,0.7512909999999999,0.2485447835992707,Alto
5833265,0.048308055999999995,0.03874521462815623,Muito Baixo
5833266,0.09515737,0.05239354405857852,Muito Baixo
5833267,0.018221727,0.015015925278881797,Muito Baixo
5833268,0.032405846,0.024830489137683563,Muito Baixo
5833269,0.04742931,0.03874521462815623,Muito Baixo
5833270,0.16190818,0.05468542842794463,Muito Baixo
5833271,0.10212561,0.05239354405857852,Muito Baixo
5833272,0.04330178,0.03263985936286578,Muito Baixo
5833274,0.20416357,0.05787118675845454,Baixo
5833275,0.03601907,0.03263985936286578,Muito Baixo
5833276,0.0089386385,0.002865714704990905,Muito Baixo
5833277,0.050342817000000005,0.03874521462815623,Muito Baixo
5833278,0.014854916000000001,0.002865714704990905,Muito Baixo
5833279,0.11144384,0.05314840171570333,Muito Baixo
5833280,0.04875324,0.03874521462815623,Muito Baixo
5833281,0.014546416999999999,0.002865714704990905,Muito Baixo
5833282,0.07866894,0.049441737634354214,Muito Baixo
5833283,0.018221727,0.015015925278881797,Muito Baixo
5833284,0.0072891777,0.002865714704990905,Muito Baixo
5833285,0.07475271,0.04691136678787531,Muito Baixo
5833286,0.10450512,0.05239354405857852,Muito Baixo
5833287,0.022512438,0.015015925278881797,Muito Baixo
5833289,0.15051164,0.05436008789875165,Muito Baixo
5833290,0.08927294,0.051210119861761536,Muito Baixo
