ID_LEAD,score,prob_conversao,segmentacao
6125716,0.00056510087,-0.011981436427173295,Muito Baixo
6125748,0.0015336295,-0.011981436427173295,Muito Baixo
6125757,0.0008409034,-0.011981436427173295,Muito Baixo
6125727,0.020632446000000002,0.015015925278881797,Muito Baixo
6125715,0.00012572271,-0.011981436427173295,Muito Baixo
6125722,0.0021933413000000002,-0.011981436427173295,Muito Baixo
6125741,0.00023574347000000003,-0.011981436427173295,Muito Baixo
6125707,0.0021933413000000002,-0.011981436427173295,Muito Baixo
6125708,0.004854788,-0.011981436427173295,Muito Baixo
6125709,0.01514728,0.015015925278881797,Muito Baixo
6125710,0.0007128817,-0.011981436427173295,Muito Baixo
6125711,0.01514728,0.015015925278881797,Muito Baixo
6125712,0.00044045046999999996,-0.011981436427173295,Muito Baixo
6125713,0.00056510087,-0.011981436427173295,Muito Baixo
6125714,0.004854788,-0.011981436427173295,Muito Baixo
6125717,0.0043271690000000005,-0.011981436427173295,Muito Baixo
6125718,0.01514728,0.015015925278881797,Muito Baixo
6125719,0.04993144,0.03874521462815623,Muito Baixo
6125720,0.020632446000000002,0.015015925278881797,Muito Baixo
6125721,0.0016135804999999998,-0.011981436427173295,Muito Baixo
6125723,0.0018010648,-0.011981436427173295,Muito Baixo
6125724,0.0043195006,-0.011981436427173295,Muito Baixo
6125725,0.008009728,0.002865714704990905,Muito Baixo
6125726,0.0089140665,0.002865714704990905,Muito Baixo
6125728,0.00674391,0.002865714704990905,Muito Baixo
6125729,0.004854788,-0.011981436427173295,Muito Baixo
6125730,0.024112912,0.015015925278881797,Muito Baixo
6125731,0.004996421,-0.011981436427173295,Muito Baixo
6125732,0.0006393794000000001,-0.011981436427173295,Muito Baixo
6125733,0.004854788,-0.011981436427173295,Muito Baixo
6125734,0.0024904641,-0.011981436427173295,Muito Baixo
6125735,0.003400532,-0.011981436427173295,Muito Baixo
6125736,0.007151126,0.002865714704990905,Muito Baixo
6125737,0.0014707651,-0.011981436427173295,Muito Baixo
6125738,0.00023574347000000003,-0.011981436427173295,Muito Baixo
6125739,9.3668066e-05,-0.011981436427173295,Muito Baixo
6125740,0.00017352015,-0.011981436427173295,Muito Baixo
6125742,0.0005860461,-0.011981436427173295,Muito Baixo
6125743,0.013520441000000001,0.002865714704990905,Muito Baixo
6125744,0.0002104803,-0.011981436427173295,Muito Baixo
6125745,0.011279711000000001,0.002865714704990905,Muito Baixo
6125746,0.0012786428999999998,-0.011981436427173295,Muito Baixo
6125747,0.0031537935,-0.011981436427173295,Muito Baixo
6125749,0.020694004,0.015015925278881797,Muito Baixo
6125750,0.0052874475,0.002865714704990905,Muito Baixo
6125751,0.00020416207999999998,-0.011981436427173295,Muito Baixo
6125752,0.0008409034,-0.011981436427173295,Muito Baixo
6125753,0.004854788,-0.011981436427173295,Muito Baixo
6125754,0.00071137474,-0.011981436427173295,Muito Baixo
6125755,0.00674391,0.002865714704990905,Muito Baixo
6125756,0.0027025703,-0.011981436427173295,Muito Baixo
