ID_LEAD,score,prob_conversao,segmentacao
5644671,0.039030835,0.0205778086127198,Muito Baixo
5644684,0.017123638,0.012565737720395572,Muito Baixo
5644692,0.019248961999999998,0.012565737720395572,Muito Baixo
5644682,0.019248961999999998,0.012565737720395572,Muito Baixo
5644669,0.007996261999999999,0.007682344779251229,Muito Baixo
5644668,0.003347207,0.0021188823735940783,Muito Baixo
5644670,0.020676091,0.012565737720395572,Muito Baixo
5644672,0.019414568,0.012565737720395572,Muito Baixo
5644673,0.031812448,0.016841522050712057,Muito Baixo
5644674,0.06451394,0.026683344668971112,Muito Baixo
5644675,0.06953591,0.02916820812208163,Muito Baixo
5644676,0.011383292,0.007682344779251229,Muito Baixo
5644677,0.008871015999999999,0.007682344779251229,Muito Baixo
5644678,0.06451394,0.026683344668971112,Muito Baixo
5644679,0.04267699,0.0205778086127198,Muito Baixo
5644680,0.008871015999999999,0.007682344779251229,Muito Baixo
5644681,0.019248961999999998,0.012565737720395572,Muito Baixo
5644683,0.017123638,0.012565737720395572,Muito Baixo
5644685,0.022791646000000002,0.012565737720395572,Muito Baixo
5644686,0.0017057767999999998,0.0021188823735940783,Muito Baixo
5644687,0.04407095,0.0205778086127198,Muito Baixo
5644688,0.0029743228000000004,0.0021188823735940783,Muito Baixo
5644689,0.05081592,0.023838485489434742,Muito Baixo
5644690,0.008871015999999999,0.007682344779251229,Muito Baixo
5644691,0.0037334706,0.0021188823735940783,Muito Baixo
5644693,0.07593665,0.031345053292636496,Muito Baixo
5644694,0.49553004,0.12591898846752675,Médio
5644695,0.0037334706,0.0021188823735940783,Muito Baixo
5644696,0.0053564627,0.007682344779251229,Muito Baixo
5644697,0.00867344,0.007682344779251229,Muito Baixo
5644698,0.008871015999999999,0.007682344779251229,Muito Baixo
5644699,0.018804211,0.012565737720395572,Muito Baixo
5644700,0.0007041002400000001,0.0021188823735940783,Muito Baixo
5644701,0.015376456,0.012565737720395572,Muito Baixo
5644702,0.03521889,0.0205778086127198,Muito Baixo
