ID_LEAD,score,prob_conversao,segmentacao
5633570,0.06622598,0.02916820812208163,Muito Baixo
5633551,0.004005063,0.0021188823735940783,Muito Baixo
5633555,0.014246741,0.007682344779251229,Muito Baixo
5633552,0.004005063,0.0021188823735940783,Muito Baixo
5633553,0.0011939252,0.0021188823735940783,Muito Baixo
5633554,0.014246741,0.007682344779251229,Muito Baixo
5633556,0.017025732,0.012565737720395572,Muito Baixo
5633557,0.072557315,0.02916820812208163,Muito Baixo
5633558,0.0021461975,0.0021188823735940783,Muito Baixo
5633559,0.010163338000000001,0.007682344779251229,Muito Baixo
5633560,0.40251467,0.09404815825278988,Médio
5633561,0.6472333,0.17175186422715746,Alto
5633562,0.019498506999999998,0.012565737720395572,Muito Baixo
5633563,0.0019451067999999999,0.0021188823735940783,Muito Baixo
5633564,0.062413514,0.026683344668971112,Muito Baixo
5633565,0.06846258,0.02916820812208163,Muito Baixo
5633566,0.083327405,0.031345053292636496,Muito Baixo
5633567,0.005424,0.007682344779251229,Muito Baixo
5633568,0.083327405,0.031345053292636496,Muito Baixo
5633569,0.06622598,0.02916820812208163,Muito Baixo
5633571,0.0030044,0.0021188823735940783,Muito Baixo
