ID_LEAD,score,prob_conversao,segmentacao
5753698,0.0034814882,0.02489849822332513,Muito Baixo
5753676,0.017372994,0.05122673237943914,Muito Baixo
5753677,0.017372994,0.05122673237943914,Muito Baixo
5753673,0.016774868999999998,0.05122673237943914,Muito Baixo
5753692,0.026383694,0.06070661429705222,Muito Baixo
5753696,0.001925402,0.02489849822332513,Muito Baixo
5753674,0.0021186036,0.02489849822332513,Muito Baixo
5753675,0.017372994,0.05122673237943914,Muito Baixo
5753678,0.0013142207,0.02489849822332513,Muito Baixo
5753679,0.001384109,0.02489849822332513,Muito Baixo
5753680,0.03862636,0.06814112388315405,Muito Baixo
5753681,0.003661476,0.02489849822332513,Muito Baixo
5753682,0.0014824456,0.02489849822332513,Muito Baixo
5753683,0.0026791808,0.02489849822332513,Muito Baixo
5753684,0.0016319847,0.02489849822332513,Muito Baixo
5753685,0.31937352,0.09453952433707326,Baixo
5753686,0.023335192,0.05122673237943914,Muito Baixo
5753687,0.023335192,0.05122673237943914,Muito Baixo
5753688,1.08022305e-05,0.02489849822332513,Muito Baixo
5753689,0.0029556593,0.02489849822332513,Muito Baixo
5753690,0.14734931,0.07965220902673617,Muito Baixo
5753691,0.0023026438,0.02489849822332513,Muito Baixo
5753693,0.03098774,0.06070661429705222,Muito Baixo
5753694,0.016263349,0.05122673237943914,Muito Baixo
5753695,0.03954383,0.06814112388315405,Muito Baixo
5753697,0.11486674,0.0835619906734616,Muito Baixo
5753699,0.05219247,0.07380843045686786,Muito Baixo
5753700,0.003661476,0.02489849822332513,Muito Baixo
