ID_LEAD,score,prob_conversao,segmentacao
6108567,0.021912431,0.015015925278881797,Muito Baixo
6108556,0.051534098,0.03874521462815623,Muito Baixo
6108562,0.008761641,0.002865714704990905,Muito Baixo
6108565,0.06217698,0.04341998922905295,Muito Baixo
6108513,0.016570752,0.015015925278881797,Muito Baixo
6108494,0.014913501000000001,0.002865714704990905,Muito Baixo
6108517,0.05543667,0.04341998922905295,Muito Baixo
6108520,0.07479155,0.04691136678787531,Muito Baixo
6108522,0.016570752,0.015015925278881797,Muito Baixo
6108530,0.0074417726,0.002865714704990905,Muito Baixo
6108490,0.017108042,0.015015925278881797,Muito Baixo
6108491,0.16387457,0.05468542842794463,Muito Baixo
6108492,0.024509552999999996,0.015015925278881797,Muito Baixo
6108493,0.0970757,0.05239354405857852,Muito Baixo
6108495,0.049532734,0.03874521462815623,Muito Baixo
6108496,0.0020009285999999997,-0.011981436427173295,Muito Baixo
6108497,0.006792978000000001,0.002865714704990905,Muito Baixo
6108498,0.011096543,0.002865714704990905,Muito Baixo
6108499,0.062046044,0.04341998922905295,Muito Baixo
6108500,0.10401817,0.05239354405857852,Muito Baixo
6108501,0.016570752,0.015015925278881797,Muito Baixo
6108502,0.0020009285999999997,-0.011981436427173295,Muito Baixo
6108503,0.048597182999999995,0.03874521462815623,Muito Baixo
6108504,0.0075934553,0.002865714704990905,Muito Baixo
6108505,0.3633308,0.10615684678934206,Baixo
6108506,0.016570752,0.015015925278881797,Muito Baixo
6108507,0.06727632,0.04691136678787531,Muito Baixo
6108508,0.38171669999999996,0.1135637261321614,Baixo
6108509,0.05543667,0.04341998922905295,Muito Baixo
6108510,0.03382481,0.024830489137683563,Muito Baixo
6108511,0.0074417726,0.002865714704990905,Muito Baixo
6108512,0.016570752,0.015015925278881797,Muito Baixo
6108514,0.053228922000000005,0.03874521462815623,Muito Baixo
6108515,0.055063415,0.04341998922905295,Muito Baixo
6108516,0.019048266,0.015015925278881797,Muito Baixo
6108518,0.016570752,0.015015925278881797,Muito Baixo
6108519,0.012330233999999999,0.002865714704990905,Muito Baixo
6108521,0.7588512,0.2580762724039981,Alto
6108523,0.10558073,0.05314840171570333,Muito Baixo
6108524,0.03344729,0.024830489137683563,Muito Baixo
6108525,0.011054135,0.002865714704990905,Muito Baixo
6108526,0.0023891007999999997,-0.011981436427173295,Muito Baixo
6108527,0.0004657111,-0.011981436427173295,Muito Baixo
6108528,0.060401518,0.04341998922905295,Muito Baixo
6108529,0.020869102,0.015015925278881797,Muito Baixo
6108531,0.010497448000000001,0.002865714704990905,Muito Baixo
6108532,0.011096125,0.002865714704990905,Muito Baixo
6108533,0.011258856999999999,0.002865714704990905,Muito Baixo
6108534,0.062046044,0.04341998922905295,Muito Baixo
6108535,0.055617183,0.04341998922905295,Muito Baixo
6108536,0.03023077,0.024830489137683563,Muito Baixo
6108537,0.014862405,0.002865714704990905,Muito Baixo
6108538,0.0018852126,-0.011981436427173295,Muito Baixo
6108539,0.016570752,0.015015925278881797,Muito Baixo
6108540,0.0018852126,-0.011981436427173295,Muito Baixo
6108541,0.051294237,0.03874521462815623,Muito Baixo
6108542,0.0218556,0.015015925278881797,Muito Baixo
6108543,0.020547716,0.015015925278881797,Muito Baixo
6108544,0.0026417559000000003,-0.011981436427173295,Muito Baixo
6108545,0.036112822999999995,0.03263985936286578,Muito Baixo
6108546,0.024370167,0.015015925278881797,Muito Baixo
6108547,0.021912431,0.015015925278881797,Muito Baixo
6108548,0.036112822999999995,0.03263985936286578,Muito Baixo
6108549,0.052374054,0.03874521462815623,Muito Baixo
6108550,0.020547716,0.015015925278881797,Muito Baixo
6108551,0.017555363,0.015015925278881797,Muito Baixo
6108552,0.065489285,0.04691136678787531,Muito Baixo
6108553,0.010054319,0.002865714704990905,Muito Baixo
6108554,0.0020565004,-0.011981436427173295,Muito Baixo
6108555,0.041643812999999995,0.03263985936286578,Muito Baixo
6108557,0.0040699407,-0.011981436427173295,Muito Baixo
6108558,0.011702845,0.002865714704990905,Muito Baixo
6108559,0.020547716,0.015015925278881797,Muito Baixo
6108560,0.008761641,0.002865714704990905,Muito Baixo
6108561,0.021912431,0.015015925278881797,Muito Baixo
6108563,0.05243473,0.03874521462815623,Muito Baixo
6108564,0.023748036,0.015015925278881797,Muito Baixo
6108566,0.7714491,0.2680422311748532,Alto
6108568,0.04436348,0.03263985936286578,Muito Baixo
6108569,0.046381875999999995,0.03874521462815623,Muito Baixo
6108570,0.020547716,0.015015925278881797,Muito Baixo
6108571,0.055109184000000005,0.04341998922905295,Muito Baixo
6108572,0.05693743,0.04341998922905295,Muito Baixo
6108573,0.058626599999999994,0.04341998922905295,Muito Baixo
6108574,0.007930926,0.002865714704990905,Muito Baixo
6108575,0.4469866,0.1356517051570575,Médio
6108576,0.65130347,0.18188138406692936,Alto
6108577,0.01859053,0.015015925278881797,Muito Baixo
6108578,0.017230596,0.015015925278881797,Muito Baixo
