ID_LEAD,score,prob_conversao,segmentacao
5644307,0.00024766672999999997,0.0021188823735940783,Muito Baixo
5644314,0.009941806,0.007682344779251229,Muito Baixo
5644305,0.011534531,0.007682344779251229,Muito Baixo
5644306,0.00024766672999999997,0.0021188823735940783,Muito Baixo
5644308,0.06937676,0.02916820812208163,Muito Baixo
5644309,0.014034876000000002,0.007682344779251229,Muito Baixo
5644310,0.00081422704,0.0021188823735940783,Muito Baixo
5644311,0.00846576,0.007682344779251229,Muito Baixo
5644312,0.009941806,0.007682344779251229,Muito Baixo
5644313,0.026968812999999998,0.016841522050712057,Muito Baixo
