ID_LEAD,score,prob_conversao,segmentacao
5793316,0.009433424000000001,0.002865714704990905,Muito Baixo
5793313,0.002549839,-0.011981436427173295,Muito Baixo
5793301,0.00028498136000000004,-0.011981436427173295,Muito Baixo
5793302,0.0019693503,-0.011981436427173295,Muito Baixo
5793303,0.0026147894,-0.011981436427173295,Muito Baixo
5793304,0.044697255,0.03263985936286578,Muito Baixo
5793305,0.031426499999999996,0.024830489137683563,Muito Baixo
5793306,0.02407975,0.015015925278881797,Muito Baixo
5793307,0.05126524,0.03874521462815623,Muito Baixo
5793308,0.010504911,0.002865714704990905,Muito Baixo
5793309,0.00033867224999999996,-0.011981436427173295,Muito Baixo
5793310,0.0011846698,-0.011981436427173295,Muito Baixo
5793311,0.0035154333,-0.011981436427173295,Muito Baixo
5793312,0.002549839,-0.011981436427173295,Muito Baixo
5793314,0.3081684,0.08720990633873296,Baixo
5793315,0.007017422,0.002865714704990905,Muito Baixo
5793317,0.004287314,-0.011981436427173295,Muito Baixo
