ID_LEAD,score,prob_conversao,segmentacao
6088544,0.009815206,0.002865714704990905,Muito Baixo
6088545,0.006659174300000001,0.002865714704990905,Muito Baixo
6088539,0.014974033000000001,0.002865714704990905,Muito Baixo
6088540,0.014974033000000001,0.002865714704990905,Muito Baixo
6088514,0.13812293,0.0541232033606168,Muito Baixo
6088515,0.007666455,0.002865714704990905,Muito Baixo
6088516,0.004419322,-0.011981436427173295,Muito Baixo
6088517,0.00220204,-0.011981436427173295,Muito Baixo
6088518,0.010579669,0.002865714704990905,Muito Baixo
6088519,0.00045458535999999994,-0.011981436427173295,Muito Baixo
6088520,0.0012419086,-0.011981436427173295,Muito Baixo
6088521,0.0066654664,0.002865714704990905,Muito Baixo
6088522,0.0021808561999999997,-0.011981436427173295,Muito Baixo
6088523,0.010579669,0.002865714704990905,Muito Baixo
6088524,0.0015580420000000002,-0.011981436427173295,Muito Baixo
6088525,0.0012419086,-0.011981436427173295,Muito Baixo
6088526,0.0076606236,0.002865714704990905,Muito Baixo
6088527,0.033512916000000004,0.024830489137683563,Muito Baixo
6088528,0.0016545957,-0.011981436427173295,Muito Baixo
6088529,0.0009952029,-0.011981436427173295,Muito Baixo
6088530,0.0021808561999999997,-0.011981436427173295,Muito Baixo
6088531,0.019116135,0.015015925278881797,Muito Baixo
6088532,0.0058282427,0.002865714704990905,Muito Baixo
6088533,0.28971902,0.08005437189883402,Baixo
6088534,0.0024842834,-0.011981436427173295,Muito Baixo
6088535,0.0035783963,-0.011981436427173295,Muito Baixo
6088536,0.03052225,0.024830489137683563,Muito Baixo
6088537,0.0024891875,-0.011981436427173295,Muito Baixo
6088538,0.014974033000000001,0.002865714704990905,Muito Baixo
6088541,0.009815206,0.002865714704990905,Muito Baixo
6088542,0.012689385,0.002865714704990905,Muito Baixo
6088543,0.00180134,-0.011981436427173295,Muito Baixo
6088546,0.00017375707,-0.011981436427173295,Muito Baixo
6088547,0.036439914,0.03263985936286578,Muito Baixo
6088548,0.004419322,-0.011981436427173295,Muito Baixo
6088549,0.0018436157,-0.011981436427173295,Muito Baixo
