ID_LEAD,score,prob_conversao,segmentacao
5824461,0.0038873134000000004,-0.011981436427173295,Muito Baixo
5824464,0.016832551,0.015015925278881797,Muito Baixo
5824467,0.002164775,-0.011981436427173295,Muito Baixo
5824468,0.26831859999999996,0.07349398397425311,Baixo
5824473,0.20609206,0.05929269913255082,Baixo
5824485,0.08710674,0.051210119861761536,Muito Baixo
5824486,0.027846028999999998,0.024830489137683563,Muito Baixo
5824487,0.027846028999999998,0.024830489137683563,Muito Baixo
5824459,0.03402711,0.024830489137683563,Muito Baixo
5824460,0.049637802,0.03874521462815623,Muito Baixo
5824462,0.01948841,0.015015925278881797,Muito Baixo
5824463,0.016832551,0.015015925278881797,Muito Baixo
5824465,0.002164775,-0.011981436427173295,Muito Baixo
5824466,0.005470442,0.002865714704990905,Muito Baixo
5824469,0.005470442,0.002865714704990905,Muito Baixo
5824470,0.030109887999999998,0.024830489137683563,Muito Baixo
5824471,0.0008528632000000001,-0.011981436427173295,Muito Baixo
5824472,0.011752168,0.002865714704990905,Muito Baixo
5824474,0.05484554,0.03874521462815623,Muito Baixo
5824475,0.0077747516,0.002865714704990905,Muito Baixo
5824476,0.024206782000000003,0.015015925278881797,Muito Baixo
5824477,0.0038873134000000004,-0.011981436427173295,Muito Baixo
5824478,0.052724235,0.03874521462815623,Muito Baixo
5824479,0.0028041746,-0.011981436427173295,Muito Baixo
5824480,0.024954462,0.015015925278881797,Muito Baixo
5824481,0.027846028999999998,0.024830489137683563,Muito Baixo
5824482,0.006756474,0.002865714704990905,Muito Baixo
5824483,0.03447145,0.024830489137683563,Muito Baixo
5824484,0.041535597,0.03263985936286578,Muito Baixo
5824488,0.002140186,-0.011981436427173295,Muito Baixo
