ID_LEAD,score,prob_conversao,segmentacao
5760883,0.0013410042,0.02489849822332513,Muito Baixo
5760887,0.0069722515,0.039399597268262115,Muito Baixo
5760888,0.0069722515,0.039399597268262115,Muito Baixo
5760893,0.0035651759999999998,0.02489849822332513,Muito Baixo
5760894,0.0006989660300000001,0.02489849822332513,Muito Baixo
5760902,0.00078478,0.02489849822332513,Muito Baixo
5760904,0.00078478,0.02489849822332513,Muito Baixo
5760881,0.0013410042,0.02489849822332513,Muito Baixo
5760882,0.001552244,0.02489849822332513,Muito Baixo
5760884,0.00013203845,0.02489849822332513,Muito Baixo
5760885,0.003539581,0.02489849822332513,Muito Baixo
5760886,0.0069722515,0.039399597268262115,Muito Baixo
5760889,0.0047111106,0.02489849822332513,Muito Baixo
5760890,0.094012715,0.08359979688862199,Muito Baixo
5760891,0.018806724,0.05122673237943914,Muito Baixo
5760892,0.033651497,0.06070661429705222,Muito Baixo
5760895,0.0023585295,0.02489849822332513,Muito Baixo
5760896,0.0042342264,0.02489849822332513,Muito Baixo
5760897,0.5909063,0.18442684671605467,Médio
5760898,0.0021305801,0.02489849822332513,Muito Baixo
5760899,0.0012768583,0.02489849822332513,Muito Baixo
5760900,0.00078478,0.02489849822332513,Muito Baixo
5760901,0.00030556996,0.02489849822332513,Muito Baixo
5760903,0.0035073343,0.02489849822332513,Muito Baixo
