ID_LEAD,score,prob_conversao,segmentacao
6074692,0.0005009801,-0.011981436427173295,Muito Baixo
6074694,0.0007840639,-0.011981436427173295,Muito Baixo
6074702,0.0025127109,-0.011981436427173295,Muito Baixo
6074667,0.013597843,0.002865714704990905,Muito Baixo
6074671,0.013597843,0.002865714704990905,Muito Baixo
6074674,0.00048595372999999997,-0.011981436427173295,Muito Baixo
6074669,0.0011386817,-0.011981436427173295,Muito Baixo
6074672,0.002649699,-0.011981436427173295,Muito Baixo
6074664,0.002649699,-0.011981436427173295,Muito Baixo
6074665,0.002649699,-0.011981436427173295,Muito Baixo
6074666,0.013597843,0.002865714704990905,Muito Baixo
6074668,0.00048595372999999997,-0.011981436427173295,Muito Baixo
6074670,0.0023773635999999997,-0.011981436427173295,Muito Baixo
6074673,0.0021376010000000003,-0.011981436427173295,Muito Baixo
6074675,0.020856523999999998,0.015015925278881797,Muito Baixo
6074676,0.013286534,0.002865714704990905,Muito Baixo
6074677,0.031439357,0.024830489137683563,Muito Baixo
6074678,0.013286534,0.002865714704990905,Muito Baixo
6074679,0.0033449552000000002,-0.011981436427173295,Muito Baixo
6074680,0.0025127109,-0.011981436427173295,Muito Baixo
6074681,0.009862174,0.002865714704990905,Muito Baixo
6074682,0.0023773635999999997,-0.011981436427173295,Muito Baixo
6074683,0.002066179,-0.011981436427173295,Muito Baixo
6074684,0.0005378849,-0.011981436427173295,Muito Baixo
6074685,0.0005916288400000001,-0.011981436427173295,Muito Baixo
6074686,0.0030551853000000003,-0.011981436427173295,Muito Baixo
6074687,0.013730201000000001,0.002865714704990905,Muito Baixo
6074688,0.0005009801,-0.011981436427173295,Muito Baixo
6074689,0.0038590683000000003,-0.011981436427173295,Muito Baixo
6074690,0.0064278436,0.002865714704990905,Muito Baixo
6074691,0.0025987532,-0.011981436427173295,Muito Baixo
6074693,0.033425134,0.024830489137683563,Muito Baixo
6074695,0.0048057167,-0.011981436427173295,Muito Baixo
6074696,0.05317697,0.03874521462815623,Muito Baixo
6074697,0.013286534,0.002865714704990905,Muito Baixo
6074698,0.009308016,0.002865714704990905,Muito Baixo
6074699,0.021108533999999998,0.015015925278881797,Muito Baixo
6074700,0.00053845195,-0.011981436427173295,Muito Baixo
6074701,0.005683174399999999,0.002865714704990905,Muito Baixo
6074703,0.0028004397,-0.011981436427173295,Muito Baixo
6074704,0.021331082999999997,0.015015925278881797,Muito Baixo
6074705,0.0014201298,-0.011981436427173295,Muito Baixo
6074706,0.0054380014,0.002865714704990905,Muito Baixo
6074707,0.006639015,0.002865714704990905,Muito Baixo
6074708,0.008334253,0.002865714704990905,Muito Baixo
