ID_LEAD,score,prob_conversao,segmentacao
5644237,0.07531151,0.031345053292636496,Muito Baixo
5644232,0.0005489062999999999,0.0021188823735940783,Muito Baixo
5644228,0.019799747,0.012565737720395572,Muito Baixo
5644223,0.0035858609999999996,0.0021188823735940783,Muito Baixo
5644224,0.00028596635,0.0021188823735940783,Muito Baixo
5644225,0.0035858609999999996,0.0021188823735940783,Muito Baixo
5644226,0.0030732566999999997,0.0021188823735940783,Muito Baixo
5644227,0.019799747,0.012565737720395572,Muito Baixo
5644229,0.0013396894,0.0021188823735940783,Muito Baixo
5644230,0.00028596635,0.0021188823735940783,Muito Baixo
5644231,0.010410195,0.007682344779251229,Muito Baixo
5644233,0.00033469407999999997,0.0021188823735940783,Muito Baixo
5644234,0.0015600208,0.0021188823735940783,Muito Baixo
5644235,0.00038601117999999995,0.0021188823735940783,Muito Baixo
5644236,0.0070137540000000005,0.007682344779251229,Muito Baixo
5644238,0.0005396054,0.0021188823735940783,Muito Baixo
5644239,0.0033879294,0.0021188823735940783,Muito Baixo
5644240,0.015044381,0.012565737720395572,Muito Baixo
5644241,0.003547742,0.0021188823735940783,Muito Baixo
5644242,0.012751808,0.007682344779251229,Muito Baixo
5644243,0.0012720404,0.0021188823735940783,Muito Baixo
