ID_LEAD,score,prob_conversao,segmentacao
6105439,0.03363678,0.024830489137683563,Muito Baixo
6105440,0.0018929077,-0.011981436427173295,Muito Baixo
6105432,0.07672485,0.049441737634354214,Muito Baixo
6105433,0.0025987532,-0.011981436427173295,Muito Baixo
6105434,0.38044426,0.1135637261321614,Baixo
6105435,0.0018929077,-0.011981436427173295,Muito Baixo
6105436,0.002411831,-0.011981436427173295,Muito Baixo
6105437,0.004379246,-0.011981436427173295,Muito Baixo
6105438,0.011382236,0.002865714704990905,Muito Baixo
6105441,0.06202311,0.04341998922905295,Muito Baixo
6105442,0.5210984000000001,0.15053501939684194,Médio
