ID_LEAD,score,prob_conversao,segmentacao
5811743,0.0020884431,-0.011981436427173295,Muito Baixo
5811729,0.0020884431,-0.011981436427173295,Muito Baixo
5811741,0.005186649000000001,0.002865714704990905,Muito Baixo
5811736,0.005186649000000001,0.002865714704990905,Muito Baixo
5811745,0.0841127,0.049441737634354214,Muito Baixo
5811730,0.0020884431,-0.011981436427173295,Muito Baixo
5811731,0.0017490865,-0.011981436427173295,Muito Baixo
5811732,0.005186649000000001,0.002865714704990905,Muito Baixo
5811733,0.0020884431,-0.011981436427173295,Muito Baixo
5811734,0.0054706573,0.002865714704990905,Muito Baixo
5811735,0.0025465074,-0.011981436427173295,Muito Baixo
5811737,0.0077855623999999995,0.002865714704990905,Muito Baixo
5811738,0.0033785128000000005,-0.011981436427173295,Muito Baixo
5811739,0.0066018280000000006,0.002865714704990905,Muito Baixo
5811740,0.0009466896000000001,-0.011981436427173295,Muito Baixo
5811742,0.0020884431,-0.011981436427173295,Muito Baixo
5811744,0.0024848804,-0.011981436427173295,Muito Baixo
5811746,0.0008046646000000001,-0.011981436427173295,Muito Baixo
