ID_LEAD,score,prob_conversao,segmentacao
5818578,0.004546362,-0.011981436427173295,Muito Baixo
5818573,0.0010297588,-0.011981436427173295,Muito Baixo
5818574,0.0020884431,-0.011981436427173295,Muito Baixo
5818575,0.0034258233000000003,-0.011981436427173295,Muito Baixo
5818576,0.004546362,-0.011981436427173295,Muito Baixo
5818577,0.38041149999999996,0.1135637261321614,Baixo
5818579,0.0016787498,-0.011981436427173295,Muito Baixo
5818580,0.0016927425,-0.011981436427173295,Muito Baixo
5818581,0.14068286,0.0541232033606168,Muito Baixo
5818582,0.0046953605,-0.011981436427173295,Muito Baixo
5818583,0.0013664698999999998,-0.011981436427173295,Muito Baixo
5818584,0.0013664698999999998,-0.011981436427173295,Muito Baixo
5818585,0.003013677,-0.011981436427173295,Muito Baixo
5818586,0.0020884431,-0.011981436427173295,Muito Baixo
5818587,0.0020884431,-0.011981436427173295,Muito Baixo
5818588,0.009276848,0.002865714704990905,Muito Baixo
