ID_LEAD,score,prob_conversao,segmentacao
5842167,0.0012652345,-0.011981436427173295,Muito Baixo
5842173,0.00034798017999999994,-0.011981436427173295,Muito Baixo
5842165,0.0012652345,-0.011981436427173295,Muito Baixo
5842166,0.0012652345,-0.011981436427173295,Muito Baixo
5842172,0.00034798017999999994,-0.011981436427173295,Muito Baixo
5842168,0.0095206015,0.002865714704990905,Muito Baixo
5842169,0.00076821644,-0.011981436427173295,Muito Baixo
5842170,0.0011126174000000001,-0.011981436427173295,Muito Baixo
5842171,0.00034798017999999994,-0.011981436427173295,Muito Baixo
5842174,0.00076821644,-0.011981436427173295,Muito Baixo
